file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.53:39763->172.19.0.8:443,25,172.16.0.53,39763,172.19.0.8,443,25,9,16,23005,3246,19759,920.2,86,1294,545.2674939880426,297316.64,0.5925532427603157,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1234.9375,375,1294,222.03588357234062,49299.93359375,0.17979523949377246,0.0011650423208872478,0.0,0.012557029724121094,0.002983345106737586,8.900348025895098e-06,0.003495126962661743,0.0,0.016016006469726562,0.005776399485373377,3.336679101462181e-05,0.0010185877482096354,2.384185791015625e-05,0.011945962905883789,0.003009832258277079,9.059090222965301e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.027961015701293945
traffic_record_scan_5.pcap,172.16.0.33:40056->172.19.0.8:443,25,172.16.0.33,40056,172.19.0.8,443,25,8,17,24209,3160,21049,968.36,86,1294,522.2819836065571,272778.4704,0.5393469201604332,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.1764705882354,373,1294,216.29506950789607,46783.557093425596,0.17468840237703612,0.0008831222852071127,4.0531158447265625e-06,0.012660980224609375,0.0026235541497953486,6.883036376908395e-06,0.003027847834995815,4.0531158447265625e-06,0.01703786849975586,0.005782099426488118,3.3432673777794227e-05,0.000531315803527832,2.384185791015625e-05,0.0052869319915771484,0.0013928613695764834,1.940062794858477e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.021194934844970703
traffic_record_scan_5.pcap,172.16.0.31:54473->172.19.0.8:443,25,172.16.0.31,54473,172.19.0.8,443,25,8,17,24214,3160,21054,968.56,86,1294,522.0548691469126,272541.2864,0.5390010625535977,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.4705882352941,378,1294,215.11860412533002,46276.013840830456,0.1736969825273397,0.0006429950396219889,0.0,0.00865483283996582,0.0018181303738231999,3.3055980562184887e-06,0.002204554421561105,0.0,0.011983871459960938,0.004034218164832681,1.6274916201465966e-05,0.0004223138093948364,2.2172927856445312e-05,0.003504037857055664,0.0010394181121657936,1.0803900118983023e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.015431880950927734
traffic_record_scan_5.pcap,172.16.0.37:36069->172.19.0.8:443,25,172.16.0.37,36069,172.19.0.8,443,25,8,17,24207,3160,21047,968.28,86,1294,522.3733163169803,272873.88159999996,0.5394858060860291,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.0588235294117,371,1294,216.76565567674425,46987.34948096885,0.17508510222381585,0.001184244950612386,0.0,0.009051084518432617,0.0025719124285962383,6.614733540367802e-06,0.004052843366350446,0.0,0.012362957000732422,0.004773218980243203,2.2783619433353964e-05,0.0012106746435165405,2.8133392333984375e-05,0.009618043899536133,0.003112162525605162,9.685555585781103e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.028421878814697266
traffic_record_scan_5.pcap,172.16.0.34:37476->172.19.0.8:443,25,172.16.0.34,37476,172.19.0.8,443,25,7,18,25417,3074,22343,1016.68,86,1294,493.50069665604326,243542.9376,0.4854041553448905,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.2777777777778,373,1294,210.58959707227166,44347.97839506173,0.169655496007738,0.0010957022507985432,7.152557373046875e-06,0.012230873107910156,0.0028456366680447605,8.097648046520886e-06,0.004361470540364583,1.9073486328125e-05,0.01582479476928711,0.00610825267679161,3.731075076353187e-05,0.0008274106418385225,1.9073486328125e-05,0.011148929595947266,0.0026471613960508517,7.007463456741893e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.02629685401916504
traffic_record_scan_5.pcap,172.16.0.36:42954->172.19.0.8:443,25,172.16.0.36,42954,172.19.0.8,443,25,9,16,23002,3246,19756,920.08,86,1294,545.3877827747885,297447.83359999995,0.5927612629062565,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1234.75,372,1294,222.76206476866747,49622.9375,0.18041066188999189,0.000989834467569987,5.9604644775390625e-06,0.013972043991088867,0.0028762733725604403,8.27294851370021e-06,0.002964496612548828,2.47955322265625e-05,0.01826310157775879,0.005912401940435284,3.495649670526291e-05,0.0006522655487060547,2.5033950805664062e-05,0.0057849884033203125,0.0015701118359705386,2.465251177454775e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.023756027221679688
traffic_record_scan_5.pcap,172.16.0.49:59437->172.19.0.8:443,25,172.16.0.49,59437,172.19.0.8,443,25,7,18,25419,3074,22345,1016.76,86,1294,493.3964961367277,243440.10239999997,0.48526348020843435,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.388888888889,375,1294,210.1314770669092,44155.23765432099,0.16927127264284475,0.0006312032540639242,1.4066696166992188e-05,0.008726835250854492,0.001834313430663201,3.364705761911402e-06,0.002514322598775228,1.7881393432617188e-05,0.012006044387817383,0.004298515276761403,1.847723358455116e-05,0.00037776722627527574,2.1219253540039062e-05,0.003489971160888672,0.0009673580760832997,9.357816473635831e-07,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.01514887809753418
traffic_record_scan_5.pcap,172.16.0.30:54336->172.19.0.8:443,25,172.16.0.30,54336,172.19.0.8,443,25,10,15,15837,3357,12480,633.48,86,1294,586.9047704696222,344457.2096,0.9264771902342966,335.7,86,1294,479.296578331204,229725.20999999996,1.4277526908883051,832.0,94,1294,567.8201593227677,322419.73333333334,0.6824761530321728,0.027066667874654133,0.0,0.2365708351135254,0.06577191945664508,0.004325945389011408,0.0717578993903266,0.0,0.5882279872894287,0.18282507671429118,0.03342500867558646,0.04505513395581927,2.384185791015625e-05,0.2365708351135254,0.08388599964502891,0.0070368609364457905,12,13,0.48,0.52,0,0.0,1.0,11,12,2,0,0,0.08,0.44,0.0,0.48,0.0,0.9709505944546686,1.841706277574314,0.6496000289916992
traffic_record_scan_5.pcap,172.16.0.54:60036->172.19.0.8:443,25,172.16.0.54,60036,172.19.0.8,443,25,7,18,25425,3074,22351,1017.0,86,1294,493.08563150836187,243133.44,0.4848432954851149,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.7222222222222,381,1294,208.7571171256618,43579.53395061728,0.16811901517882477,0.0020588735739390054,0.0,0.04290890693664551,0.008550762338544793,7.311553657027601e-05,0.008215983708699545,0.0,0.046365976333618164,0.017074288076837335,0.0002915313133308296,0.00038259169634650736,2.288818359375e-05,0.0036101341247558594,0.0009938149646640604,9.876681839902279e-07,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.04941296577453613
traffic_record_scan_5.pcap,172.16.0.56:33293->172.19.0.8:443,25,172.16.0.56,33293,172.19.0.8,443,25,8,17,24213,3160,21053,968.52,86,1294,522.1001528442603,272588.5696,0.5390700789289434,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.4117647058824,377,1294,215.3538971972931,46377.30103806228,0.1738952288203098,0.0011442104975382488,0.0,0.019002199172973633,0.0038130724047060367,1.4539521163530679e-05,0.003914594650268555,0.0,0.02245616912841797,0.007671455045504173,5.8851222515191436e-05,0.000528678297996521,2.47955322265625e-05,0.005488872528076172,0.001406885788077212,1.9793276206936383e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.02746105194091797
traffic_record_scan_5.pcap,172.16.0.39:34251->172.19.0.8:443,25,172.16.0.39,34251,172.19.0.8,443,25,8,17,24211,3160,21051,968.44,86,1294,522.1909290671373,272683.3664,0.5392083444169358,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.2941176470588,375,1294,215.82448334805932,46580.20761245674,0.17429177791634642,0.0009385844071706136,0.0,0.016466140747070312,0.0033079697533363924,1.0942663888988434e-05,0.003218003681727818,0.0,0.019498109817504883,0.006677048238104629,4.458297317397614e-05,0.0003767460584640503,2.288818359375e-05,0.003200054168701172,0.000938068731940356,8.799729458441874e-07,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.022526025772094727
traffic_record_scan_5.pcap,172.16.0.35:41705->172.19.0.8:443,25,172.16.0.35,41705,172.19.0.8,443,25,8,17,24215,3160,21055,968.6,86,1294,522.009655083122,272494.07999999996,0.5389321237694837,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.5294117647059,379,1294,214.88331105565695,46174.83737024222,0.1734987550674979,0.003332376480102539,0.0,0.03040480613708496,0.007571160322888391,5.732246863487944e-05,0.010273422513689314,0.0,0.030505895614624023,0.012208962464963053,0.0001490587644708767,0.0038298815488815308,2.384185791015625e-05,0.03226280212402344,0.008992722356387615,8.086905537907363e-05,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.07997703552246094
traffic_record_scan_5.pcap,172.16.0.43:55880->172.19.0.8:443,25,172.16.0.43,55880,172.19.0.8,443,25,9,16,23012,3258,19754,920.48,86,1294,544.7389921788232,296740.5696,0.5917988355845029,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1234.625,370,1294,223.24618557771598,49838.859375,0.18082104734451027,0.002785295248031616,0.0,0.022265911102294922,0.006716090920132529,4.51058772474866e-05,0.008353114128112793,0.0,0.025578975677490234,0.010686503885386833,0.00011420136529238789,0.0029741446177164715,2.09808349609375e-05,0.041841983795166016,0.010403772091483942,0.00010823847373154018,18,7,0.72,0.28,0,0.0,1.0,5,18,2,0,0,0.08,0.2,0.0,0.72,0.0,0.9426831892554922,1.464381457724494,0.06684708595275879
traffic_record_scan_5.pcap,172.16.0.53:35909->172.19.0.8:443,25,172.16.0.53,35909,172.19.0.8,443,25,7,18,25424,3074,22350,1016.96,86,1294,493.1372612163879,243184.3584,0.4849131344560139,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.6666666666667,380,1294,208.98617710801406,43675.22222222222,0.16831101512054822,0.0025878349939982095,0.0,0.035041093826293945,0.007756554898117949,6.0164143887517544e-05,0.010339498519897461,0.0,0.038639068603515625,0.01464438139986324,0.00021445790658466043,0.0015921732958625345,1.5020370483398438e-05,0.022428035736083984,0.005301222009393842,2.8102954792881683e-05,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.06210803985595703
traffic_record_scan_5.pcap,172.16.0.33:39933->172.19.0.8:443,25,172.16.0.33,39933,172.19.0.8,443,25,7,18,25415,3074,22341,1016.6,86,1294,493.60518635849036,243646.08,0.48554513708291397,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.1666666666667,371,1294,211.04771708997205,44541.13888888888,0.17003978817508153,0.002341787020365397,0.0,0.03813290596008301,0.007675503923792147,5.891336048414865e-05,0.00935367743174235,0.0,0.04167795181274414,0.014829943987205309,0.0002199272386636469,0.001062940148746266,2.09808349609375e-05,0.010452032089233398,0.0028936932603654906,8.373460685084663e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.05620288848876953
traffic_record_scan_5.pcap,172.16.0.31:48906->172.19.0.8:443,25,172.16.0.31,48906,172.19.0.8,443,25,6,19,26644,2998,23646,1065.76,86,1294,456.4696949415153,208364.5824,0.42830439774575446,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1244.5263157894738,382,1294,203.30101312845977,41331.301939058176,0.16335613843528443,0.0033434530099232993,0.0,0.062461137771606445,0.012565124989679679,0.00015788236600627277,0.01583399772644043,0.0,0.07449603080749512,0.029386159399040903,0.00086354636422584,0.0037909348805745444,2.002716064453125e-05,0.06532812118530273,0.014935856286523734,0.00022307980301169053,18,7,0.72,0.28,0,0.0,1.0,5,18,2,0,0,0.08,0.2,0.0,0.72,0.0,0.7950402793845223,1.106313713864835,0.08024287223815918
traffic_record_scan_5.pcap,172.16.0.37:49892->172.19.0.8:443,25,172.16.0.37,49892,172.19.0.8,443,25,8,17,24227,3172,21055,969.08,86,1294,521.2027567079822,271652.31360000005,0.5378325388079231,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1238.5294117647059,379,1294,214.88331105565695,46174.83737024222,0.1734987550674979,0.0024017890294392905,0.0,0.02324700355529785,0.005887422268482259,3.466174096742078e-05,0.008221864700317383,0.0,0.02324700355529785,0.009616615480963413,9.247929330870517e-05,0.002527371048927307,2.2172927856445312e-05,0.03717994689941406,0.00897201345932902,8.049702551438109e-05,18,7,0.72,0.28,0,0.0,1.0,5,18,2,0,0,0.08,0.2,0.0,0.72,0.0,0.9043814577244937,1.3713146886497212,0.05764293670654297
traffic_record_scan_5.pcap,172.16.0.34:35232->172.19.0.8:443,25,172.16.0.34,35232,172.19.0.8,443,25,7,18,25416,3074,22342,1016.64,86,1294,493.55290537084267,243594.4704,0.4854746078954622,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0022483766078948975,0.0,0.02662801742553711,0.006285237241285467,3.9504207179241746e-05,0.008897344271341959,0.0,0.030192136764526367,0.011993451855466974,0.00014384288740940422,0.001607824774349437,1.9073486328125e-05,0.02189803123474121,0.0051822774517883636,2.6855999587314098e-05,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.05396103858947754
traffic_record_scan_5.pcap,172.16.0.36:55094->172.19.0.8:443,25,172.16.0.36,55094,172.19.0.8,443,25,7,18,25414,3074,22340,1016.56,86,1294,493.657539596024,243697.76639999996,0.48561574289370424,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.111111111111,370,1294,211.27677710342394,44637.87654320988,0.17023196006542662,0.002197702725728353,0.0,0.040434837341308594,0.008051196375312793,6.482176307384987e-05,0.008760809898376465,0.0,0.04407000541687012,0.015909144754462434,0.0002531008868184396,0.0007241192985983455,2.3126602172851562e-05,0.006826162338256836,0.0019354414559967959,3.745933629590997e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.05274486541748047
traffic_record_scan_5.pcap,172.16.0.49:43314->172.19.0.8:443,25,172.16.0.49,43314,172.19.0.8,443,25,7,18,25424,3074,22350,1016.96,86,1294,493.1372612163879,243184.3584,0.4849131344560139,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.6666666666667,380,1294,208.98617710801406,43675.22222222222,0.16831101512054822,0.0009250839551289877,9.5367431640625e-07,0.010113000869750977,0.0026201196101036605,6.865026771249757e-06,0.003672997156778971,9.5367431640625e-07,0.019093036651611328,0.006923236220337295,4.793119976259024e-05,0.000779881196863511,2.09808349609375e-05,0.010403871536254883,0.002467410950126134,6.0881167968023525e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.022202014923095703
traffic_record_scan_5.pcap,172.16.0.30:40804->172.19.0.8:443,25,172.16.0.30,40804,172.19.0.8,443,25,7,18,25417,3074,22343,1016.68,86,1294,493.50069665604326,243542.9376,0.4854041553448905,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.2777777777778,373,1294,210.58959707227166,44347.97839506173,0.169655496007738,0.0008424222469329834,0.0,0.008868217468261719,0.002200646153797519,4.842843494223814e-06,0.0033680200576782227,0.0,0.009316205978393555,0.003577307189628742,1.2797126728969488e-05,0.0006676421445958755,2.09808349609375e-05,0.010303020477294922,0.0024123997795929765,5.8196726965802426e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.0202181339263916
traffic_record_scan_5.pcap,172.16.0.54:34391->172.19.0.8:443,25,172.16.0.54,34391,172.19.0.8,443,25,7,18,25416,3074,22342,1016.64,86,1294,493.5529053708427,243594.47040000002,0.48547460789546226,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0006317893664042155,0.0,0.008646965026855469,0.0018280636302802802,3.341816636353517e-06,0.002500176429748535,0.0,0.012042045593261719,0.004320453919195458,1.866632206789139e-05,0.00038329292746151197,2.288818359375e-05,0.0035810470581054688,0.000986687372678823,9.735519714038382e-07,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.015162944793701172
traffic_record_scan_5.pcap,172.16.0.56:56455->172.19.0.8:443,25,172.16.0.56,56455,172.19.0.8,443,25,6,19,26628,2988,23640,1065.12,86,1294,457.6811396594795,209472.0256,0.4296991321724121,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1244.2105263157894,376,1294,204.64078385188145,41877.85041551247,0.16447440326504856,0.0008764962355295817,0.0,0.00950002670288086,0.002355525141848349,5.548498693879683e-06,0.004123163223266601,0.0,0.016743898391723633,0.0064191602937634555,4.120561887702933e-05,0.0006408823861016168,1.5974044799804688e-05,0.007495880126953125,0.0018586994030444694,3.4547634708778673e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.7950402793845223,1.106313713864835,0.02103590965270996
traffic_record_scan_5.pcap,172.16.0.39:40588->172.19.0.8:443,25,172.16.0.39,40588,172.19.0.8,443,25,7,18,25414,3074,22340,1016.56,86,1294,493.657539596024,243697.76639999996,0.48561574289370424,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.111111111111,370,1294,211.27677710342394,44637.87654320988,0.17023196006542662,0.0006218751271565756,0.0,0.008967876434326172,0.0019318031325656182,3.7318633429903353e-06,0.002458492914835612,0.0,0.00940704345703125,0.003469487437198372,1.2037343076877327e-05,0.0003504192127900965,1.5020370483398438e-05,0.0049669742584228516,0.0011616489890168464,1.3494283736838614e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.014925003051757812
traffic_record_scan_5.pcap,172.16.0.35:37199->172.19.0.8:443,25,172.16.0.35,37199,172.19.0.8,443,25,7,18,25423,3074,22349,1016.92,86,1294,493.1889633801633,243235.3536,0.4849830501712655,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.611111111111,379,1294,209.21523709352235,43771.015432098764,0.1685030322467852,0.0006587505340576172,0.0,0.00867009162902832,0.0018385687219386164,3.380334945290997e-06,0.0026018222173055014,0.0,0.012146949768066406,0.004327071864056772,1.8723550916711752e-05,0.00041999536402085246,2.193450927734375e-05,0.003665924072265625,0.0010594158565826006,1.1223619571786452e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.015810012817382812
traffic_record_scan_5.pcap,172.16.0.43:54504->172.19.0.8:443,25,172.16.0.43,54504,172.19.0.8,443,25,7,18,25417,3074,22343,1016.68,86,1294,493.50069665604326,243542.9376,0.4854041553448905,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.2777777777778,373,1294,210.58959707227166,44347.97839506173,0.169655496007738,0.001651833454767863,5.0067901611328125e-06,0.01622605323791504,0.004260319618800638,1.8150323254337608e-05,0.00659016768137614,8.821487426757812e-06,0.01984715461730957,0.008435662922613798,7.116040894396115e-05,0.0013775264515596278,1.9073486328125e-05,0.018213987350463867,0.004355289455929129,1.8968546244927443e-05,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.03964400291442871
traffic_record_scan_5.pcap,172.16.0.53:47619->172.19.0.8:443,25,172.16.0.53,47619,172.19.0.8,443,25,8,17,24210,3160,21050,968.4,86,1294,522.2364215563675,272730.88000000006,0.5392775935113254,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.235294117647,374,1294,216.0597764268476,46681.82698961937,0.17449008072477004,0.0013106266657511394,0.0,0.01879715919494629,0.003885782447404689,1.5099305228558375e-05,0.004491601671491351,0.0,0.022472143173217773,0.007786443190109717,6.0628697552805986e-05,0.0007911175489425659,2.3126602172851562e-05,0.009320974349975586,0.0023013809651757236,5.2963543468731444e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.031455039978027344
traffic_record_scan_5.pcap,172.16.0.33:44205->172.19.0.8:443,25,172.16.0.33,44205,172.19.0.8,443,25,7,18,25418,3074,22344,1016.72,86,1294,493.4485602370322,243491.48160000003,0.48533377944471656,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.3333333333333,374,1294,210.36053706804316,44251.555555555555,0.16946337572613573,0.0011667907238006592,6.198883056640625e-06,0.017850875854492188,0.003647589837807762,1.3304911624878457e-05,0.004632472991943359,1.6927719116210938e-05,0.02276897430419922,0.008245387179607206,6.798640974163088e-05,0.0005971824421602137,2.002716064453125e-05,0.0073201656341552734,0.001773517621800452,3.1453647548367307e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.02800297737121582
traffic_record_scan_5.pcap,172.16.0.31:51014->172.19.0.8:443,25,172.16.0.31,51014,172.19.0.8,443,25,9,16,23007,3246,19761,920.28,86,1294,545.1876388914187,297229.5616,0.5924149594595327,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1235.0625,377,1294,221.5517627863746,49085.18359375,0.17938506171661323,0.0006751318772633871,0.0,0.008893013000488281,0.0018752183692531343,3.5164439323843844e-06,0.002022266387939453,0.0,0.012315988540649414,0.003948814939096431,1.559313942323115e-05,0.00048734347025553384,3.504753112792969e-05,0.003637075424194336,0.0011305837158800231,1.2782195386130808e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.01620316505432129
traffic_record_scan_5.pcap,172.16.0.37:52600->172.19.0.8:443,25,172.16.0.37,52600,172.19.0.8,443,25,7,18,25414,3074,22340,1016.56,86,1294,493.657539596024,243697.76639999996,0.48561574289370424,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.111111111111,370,1294,211.27677710342394,44637.87654320988,0.17023196006542662,0.0008582472801208496,0.0,0.008970022201538086,0.0021192363527364638,4.491162718759749e-06,0.0034023523330688477,0.0,0.012001991271972656,0.004673139482905676,2.1838232626691934e-05,0.0006839948541977827,2.384185791015625e-05,0.008680105209350586,0.002085944568050574,4.351164740979697e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.02059793472290039
traffic_record_scan_5.pcap,172.16.0.36:47148->172.19.0.8:443,25,172.16.0.36,47148,172.19.0.8,443,25,7,18,25423,3074,22349,1016.92,86,1294,493.18896338016316,243235.35359999994,0.48498305017126536,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.611111111111,379,1294,209.21523709352235,43771.015432098764,0.1685030322467852,0.0007536212603251139,5.9604644775390625e-06,0.011047124862670898,0.0022694286040403854,5.150306188836693e-06,0.003008683522542318,5.9604644775390625e-06,0.01435399055480957,0.005150793233113975,2.653067093029272e-05,0.0004141050226548139,2.288818359375e-05,0.004060983657836914,0.0010867402797490081,1.1810044356289526e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.018086910247802734
traffic_record_scan_5.pcap,172.16.0.34:53847->172.19.0.8:443,25,172.16.0.34,53847,172.19.0.8,443,25,9,16,23004,3246,19758,920.16,86,1294,545.307522779578,297360.29439999996,0.5926225034554621,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1234.875,374,1294,222.27794396880677,49407.484375,0.18000035952530155,0.0007332066694895426,0.0,0.00928807258605957,0.0019484227130343965,3.7963510686683185e-06,0.0021894872188568115,0.0,0.012809991836547852,0.004078824317516509,1.6636807813164012e-05,0.0005539258321126302,2.193450927734375e-05,0.003876924514770508,0.0011604209246325456,1.3465767223250519e-06,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.017596960067749023
traffic_record_scan_5.pcap,172.16.0.49:43829->172.19.0.8:443,25,172.16.0.49,43829,172.19.0.8,443,25,7,18,25421,3074,22347,1016.84,86,1294,493.29258498380045,243337.5744,0.4851231117814016,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.5,377,1294,209.67335707396555,43962.916666666664,0.168887118061994,0.000626454750696818,0.0,0.008755922317504883,0.0018369860095221193,3.3745175991799996e-06,0.002469817797342936,0.0,0.012021780014038086,0.00431994378980627,1.8661914347085763e-05,0.0003693524528952206,2.384185791015625e-05,0.0034329891204833984,0.0009423250359218338,8.879764733250854e-07,19,6,0.76,0.24,0,0.0,1.0,4,19,2,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.015034914016723633
