file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.54:56839->172.19.0.8:443,30,172.16.0.54,56839,172.19.0.8,443,30,8,22,30684,3160,27524,1022.8,86,1294,491.7597245267924,241827.62666666677,0.48079754060108765,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.090909090909,378,1294,190.52628286619645,36300.2644628099,0.15228812029706157,0.0004918657500168372,0.0,0.008502006530761719,0.0016893186640944207,2.8537975488577586e-06,0.00203357424054827,0.0,0.008881092071533203,0.003137199221634941,9.84201895622688e-06,0.00027438572474888394,2.002716064453125e-05,0.004754066467285156,0.001007314492246747,1.014682486290322e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.014264106750488281
traffic_record_scan_5.pcap,172.16.0.56:50110->172.19.0.8:443,30,172.16.0.56,50110,172.19.0.8,443,30,9,21,29470,3246,26224,982.3333333333334,86,1294,516.9629473075308,267250.6888888889,0.5262602110358305,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1248.7619047619048,372,1294,196.05196219902052,38436.371882086176,0.15699707162063112,0.0005476556975266029,0.0,0.008896112442016602,0.0017172753443618525,2.949034608353119e-06,0.001981884241104126,0.0,0.012248992919921875,0.003930202428932516,1.5446491132387052e-05,0.00034929513931274413,2.384185791015625e-05,0.0035381317138671875,0.000928518079959393,8.621458248114776e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.015882015228271484
traffic_record_scan_5.pcap,172.16.0.39:55670->172.19.0.8:443,30,172.16.0.39,55670,172.19.0.8,443,30,8,22,30687,3160,27527,1022.9,86,1294,491.6288810339224,241698.95666666667,0.4806226229679562,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.2272727272727,381,1294,189.9013935077843,36062.53925619834,0.15177210219679785,0.0005458963328394396,0.0,0.008942842483520508,0.001739211658559505,3.024857193269304e-06,0.002239704132080078,0.0,0.012521982192993164,0.0042470045907506875,1.8037047993857414e-05,0.0003280071985153925,2.09808349609375e-05,0.003753185272216797,0.0009345939454115009,8.734658427998355e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.01583099365234375
traffic_record_scan_5.pcap,172.16.0.35:50427->172.19.0.8:443,30,172.16.0.35,50427,172.19.0.8,443,30,10,20,28266,3332,24934,942.2,86,1294,537.606138357813,289020.36000000004,0.5705860097196063,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1246.7,376,1294,199.7541238623123,39901.71000000001,0.16022629651264322,0.0005806561174063847,9.5367431640625e-07,0.009178876876831055,0.001796111123327161,3.226015167339556e-06,0.001870552698771159,9.5367431640625e-07,0.013007879257202148,0.003990788767007471,1.592639498287301e-05,0.0004031658172607422,2.7179718017578125e-05,0.0040318965911865234,0.0010666805662876496,1.1378074304957408e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.9182958340544896,1.3152758995191551,0.016839027404785156
traffic_record_scan_5.pcap,172.16.0.43:53382->172.19.0.8:443,30,172.16.0.43,53382,172.19.0.8,443,30,8,22,30688,3160,27528,1022.9333333333333,86,1294,491.5853898922908,241656.19555555552,0.4805644452805241,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.2727272727273,382,1294,189.69309706570812,35983.47107438016,0.15160012116556157,0.001134897100514379,0.0,0.010825157165527344,0.0027935295136671382,7.803807143729357e-06,0.0046931334904262,0.0,0.013046979904174805,0.005396584009290121,2.9123118969325835e-05,0.0011146636236281622,2.002716064453125e-05,0.012916088104248047,0.003361474120037502,1.1299508259681898e-05,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.03291201591491699
traffic_record_scan_5.pcap,172.16.0.53:51666->172.19.0.8:443,30,172.16.0.53,51666,172.19.0.8,443,30,11,19,27064,3418,23646,902.1333333333333,86,1294,554.527049735979,307500.2488888889,0.6146841373071005,310.72727272727275,86,1294,463.6725119597963,214992.19834710742,1.4922169782205263,1244.5263157894738,382,1294,203.30101312845977,41331.301939058176,0.16335613843528443,0.0010916200177422885,5.0067901611328125e-06,0.012656927108764648,0.0029882619630398977,8.929709559751062e-06,0.0031070947647094727,2.5033950805664062e-05,0.016685962677001953,0.005876378718549183,3.453182684381773e-05,0.0010555585225423176,2.5033950805664062e-05,0.014580011367797852,0.003358980944942636,1.1282752988487724e-05,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.9480782435939055,1.3705557172035028,0.03165698051452637
traffic_record_scan_5.pcap,172.16.0.33:47045->172.19.0.8:443,30,172.16.0.33,47045,172.19.0.8,443,30,8,22,30686,3160,27526,1022.8666666666667,86,1294,491.6724338644808,241741.78222222227,0.4806808647570366,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.1818181818182,380,1294,190.10968995523623,36141.69421487605,0.15194409572822776,0.0008510721140894396,0.0,0.01544809341430664,0.002897812777962557,8.397318896123071e-06,0.003504855292184012,0.0,0.01955890655517578,0.006626632404067326,4.39122570186351e-05,0.00043966656639462425,2.8848648071289062e-05,0.004325151443481445,0.001222208708147044,1.4937941262704666e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.02468109130859375
traffic_record_scan_5.pcap,172.16.0.31:50619->172.19.0.8:443,30,172.16.0.31,50619,172.19.0.8,443,30,7,23,31894,3074,28820,1063.1333333333334,86,1294,461.8587614796926,213313.51555555555,0.43443164370699117,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1253.0434782608695,380,1294,186.13587329430115,34646.563327032134,0.14854701893715916,0.0005560332331164129,9.5367431640625e-07,0.00941610336303711,0.0017981240103313425,3.23324995653007e-06,0.002686182657877604,9.5367431640625e-07,0.012547969818115234,0.004468908007252701,1.9971138777287302e-05,0.0003049481998790394,2.384185791015625e-05,0.003323078155517578,0.0008709937280828657,7.58630074359689e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.783776947484701,1.080424344959478,0.016124963760375977
traffic_record_scan_5.pcap,172.16.0.37:50860->172.19.0.8:443,30,172.16.0.37,50860,172.19.0.8,443,30,9,21,29470,3246,26224,982.3333333333334,86,1294,516.9629473075308,267250.6888888889,0.5262602110358305,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1248.7619047619048,372,1294,196.05196219902052,38436.371882086176,0.15699707162063112,0.00093110676469474,9.5367431640625e-07,0.008542060852050781,0.002206280298367606,4.867672754965052e-06,0.003365755081176758,9.5367431640625e-07,0.012843132019042969,0.0045755687061940714,2.093582898510249e-05,0.000923001766204834,2.6941299438476562e-05,0.00919198989868164,0.002664656785472183,7.100395784362947e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.02700209617614746
traffic_record_scan_5.pcap,172.16.0.34:33454->172.19.0.8:443,30,172.16.0.34,33454,172.19.0.8,443,30,9,21,29468,3246,26222,982.2666666666667,86,1294,517.0417735111503,267332.19555555563,0.5263761777295544,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1248.6666666666667,370,1294,196.47787548616142,38603.555555555555,0.15735014053883722,0.000866207583197232,0.0,0.010821819305419922,0.002402179199378915,5.7704649059287235e-06,0.0031374990940093994,0.0,0.014264822006225586,0.005199756039504227,2.7037462870360685e-05,0.0007149100303649903,2.002716064453125e-05,0.010860919952392578,0.0024058615371054,5.7881697357231585e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.025120019912719727
traffic_record_scan_5.pcap,172.16.0.36:48940->172.19.0.8:443,30,172.16.0.36,48940,172.19.0.8,443,30,9,21,29470,3246,26224,982.3333333333334,86,1294,516.9629473075308,267250.6888888889,0.5262602110358305,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1248.7619047619048,372,1294,196.05196219902052,38436.371882086176,0.15699707162063112,0.0006991337085592335,0.0,0.012144804000854492,0.002296314472999414,5.273060158906577e-06,0.0025258660316467285,0.0,0.01599287986755371,0.0051333759465844305,2.6351548608971598e-05,0.00040650367736816406,2.384185791015625e-05,0.0040130615234375,0.0010652289551922954,1.1347127269800693e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.020274877548217773
traffic_record_scan_5.pcap,172.16.0.49:45036->172.19.0.8:443,30,172.16.0.49,45036,172.19.0.8,443,30,8,22,30678,3160,27518,1022.6,86,1294,492.02307533962943,242086.70666666667,0.4811491055541066,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1250.8181818181818,372,1294,191.77606172627404,36778.05785123967,0.15332049414848567,0.000555548174627896,9.5367431640625e-07,0.009042024612426758,0.0017555150175172106,3.081832976728452e-06,0.0022985594613211496,9.5367431640625e-07,0.012608051300048828,0.004266662420864489,1.8204408213617223e-05,0.00033661297389439175,2.09808349609375e-05,0.003832101821899414,0.0009616943823656295,9.248560850736096e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.016110897064208984
traffic_record_scan_5.pcap,172.16.0.30:51035->172.19.0.8:443,30,172.16.0.30,51035,172.19.0.8,443,30,6,24,34026,2998,31028,1134.2,86,1294,404.7067580359884,163787.56000000006,0.35682133489330664,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1292.8333333333333,1292,1294,0.9860132971832694,0.9722222222222222,0.0007626762644191848,0.07586513716599037,0.0,2.1754448413848877,0.39679407772452835,0.15744554011725903,0.43831462860107423,0.0,2.189703941345215,0.8756949417159267,0.7668416309468602,0.09503717007844345,1.4066696166992188e-05,2.185343027114868,0.44565470613327296,0.19860811709873386,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.7219280948873623,0.7665095065529054,2.2000889778137207
traffic_record_scan_5.pcap,172.16.0.54:36118->172.19.0.8:443,30,172.16.0.54,36118,172.19.0.8,443,30,7,23,31892,3074,28818,1063.0666666666666,86,1294,461.9574968423923,213404.7288888889,0.43455176549829955,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1252.9565217391305,378,1294,186.54373033428953,34798.563327032134,0.1488828439755937,0.0014264501374343346,0.0,0.034670114517211914,0.006321358085987466,3.995956805127912e-05,0.00687098503112793,0.0,0.038160085678100586,0.014009416649648276,0.00019626375486344236,0.0003044063394719904,1.4066696166992188e-05,0.00368499755859375,0.0008984930546344486,8.072897692263423e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.783776947484701,1.080424344959478,0.0413670539855957
traffic_record_scan_5.pcap,172.16.0.56:38567->172.19.0.8:443,30,172.16.0.56,38567,172.19.0.8,443,30,8,22,30681,3160,27521,1022.7,86,1294,491.8911227768466,241956.87666666677,0.480973034884958,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1250.9545454545455,375,1294,191.15117227251582,36538.770661157025,0.1528042509354801,0.0007586890253527411,0.0,0.01556396484375,0.0028735568900439103,8.257329200318829e-06,0.0031359876905168805,0.0,0.018840789794921875,0.0064411305082448895,4.1488162224243065e-05,0.0003065722329275949,2.1219253540039062e-05,0.0034568309783935547,0.0008651203174099359,7.484331635954683e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.022001981735229492
traffic_record_scan_5.pcap,172.16.0.39:54848->172.19.0.8:443,30,172.16.0.39,54848,172.19.0.8,443,30,9,21,29476,3246,26230,982.5333333333333,86,1294,516.7278931464369,267007.71555555554,0.5259138551497187,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1249.047619047619,378,1294,194.77422245365605,37936.997732426295,0.15593818801093318,0.001039685874149717,1.1920928955078125e-06,0.023012876510620117,0.004215324167226048,1.776895783479997e-05,0.0037688612937927246,1.1920928955078125e-06,0.026688814163208008,0.00868510381078228,7.543102820406489e-05,0.0003551006317138672,2.5987625122070312e-05,0.0038869380950927734,0.0009662507575442503,9.336405264548375e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.030150890350341797
traffic_record_scan_5.pcap,172.16.0.35:46612->172.19.0.8:443,30,172.16.0.35,46612,172.19.0.8,443,30,9,21,29566,3338,26228,985.5333333333333,86,1294,511.58751179267676,261721.7822222222,0.5190971167483022,370.8888888888889,86,1294,493.76297607577857,243801.8765432099,1.3312962206956283,1248.952380952381,376,1294,195.20013568264122,38103.09297052154,0.15629109536889835,0.0030800391887796335,0.0,0.04249906539916992,0.008787988436438356,7.722874075897425e-05,0.011152893304824829,0.0,0.04249906539916992,0.014532023350489046,0.00021117970265915886,0.00377960205078125,2.193450927734375e-05,0.04990887641906738,0.011907392034347465,0.00014178598505964145,22,8,0.7333333333333333,0.26666666666666666,0,0.0,1.0,6,22,2,0,0,0.06666666666666667,0.2,0.0,0.7333333333333333,0.0,0.8812908992306927,1.4114778252023852,0.08932113647460938
traffic_record_scan_5.pcap,172.16.0.43:39458->172.19.0.8:443,30,172.16.0.43,39458,172.19.0.8,443,30,8,22,30697,3172,27525,1023.2333333333333,86,1294,490.9580894084092,241039.8455555555,0.47981049230388234,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1251.1363636363637,379,1294,190.3179864080461,36220.93595041322,0.1521161017611994,0.0026706909311228783,0.0,0.02568197250366211,0.0069831797434249205,4.8764799328980145e-05,0.011022703988211495,0.0,0.027598857879638672,0.012288561999692946,0.0001510087560202975,0.0026447659447079615,2.288818359375e-05,0.05130600929260254,0.010909831767014964,0.00011902442918456884,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,5,23,2,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8366407419411672,1.2136635125593598,0.07745003700256348
traffic_record_scan_5.pcap,172.16.0.53:34233->172.19.0.8:443,30,172.16.0.53,34233,172.19.0.8,443,30,8,22,30676,3160,27516,1022.5333333333333,86,1294,492.1113514462171,242173.5822222222,0.4812668060824916,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1250.7272727272727,370,1294,192.19265472157258,36938.01652892561,0.1536647188499272,0.002672795591683223,0.0,0.046807050704956055,0.009077385433115185,8.239892630133176e-05,0.010467835835048131,0.0,0.05029606819152832,0.01782473583055218,0.0003177212074289707,0.0014620962597074964,2.4080276489257812e-05,0.02272200584411621,0.004878463323703245,2.3799404400717717e-05,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.07751107215881348
traffic_record_scan_5.pcap,172.16.0.33:47769->172.19.0.8:443,30,172.16.0.33,47769,172.19.0.8,443,30,7,23,31893,3074,28819,1063.1,86,1294,461.90809691972265,213359.0899999999,0.4344916723918001,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1253.0,379,1294,186.33980181144992,34722.52173913043,0.14871492562765357,0.0024023795950001686,5.9604644775390625e-06,0.0551609992980957,0.010052063584432128,0.00010104398230546648,0.011562307675679525,5.9604644775390625e-06,0.059059858322143555,0.021359397149979868,0.00045622384661056807,0.0006594549525867809,2.002716064453125e-05,0.007189035415649414,0.001997416024064682,3.989670773190362e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.783776947484701,1.080424344959478,0.06966900825500488
traffic_record_scan_5.pcap,172.16.0.31:53933->172.19.0.8:443,30,172.16.0.31,53933,172.19.0.8,443,30,9,21,29486,3258,26228,982.8666666666667,86,1294,516.1161841635617,266375.9155555555,0.5251131223260819,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1248.952380952381,376,1294,195.20013568264122,38103.09297052154,0.15629109536889835,0.0011262729250151537,1.1920928955078125e-06,0.01822185516357422,0.0036131660305470394,1.305496876429905e-05,0.004078865051269531,1.1920928955078125e-06,0.01822185516357422,0.006512444798858562,4.241193725817993e-05,0.0002982497215270996,2.288818359375e-05,0.005193948745727539,0.0011244753514804168,1.2644448160870069e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,5,23,2,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8812908992306927,1.303307408607834,0.03266191482543945
traffic_record_scan_5.pcap,172.16.0.37:51441->172.19.0.8:443,30,172.16.0.37,51441,172.19.0.8,443,30,8,22,30690,3172,27518,1023.0,86,1294,491.2657800688612,241342.06666666668,0.48022070387962973,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1250.8181818181818,372,1294,191.77606172627404,36778.05785123967,0.15332049414848567,0.0023125862253123314,9.5367431640625e-07,0.027662992477416992,0.006500068359398278,4.2250888676850624e-05,0.009552717208862305,9.5367431640625e-07,0.03144717216491699,0.011904277312624736,0.000141711818335872,0.0018762860979352678,2.47955322265625e-05,0.0360410213470459,0.007661408335583967,5.869717768455549e-05,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,5,23,2,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8366407419411672,1.2136635125593598,0.06706500053405762
traffic_record_scan_5.pcap,172.16.0.36:52660->172.19.0.8:443,30,172.16.0.36,52660,172.19.0.8,443,30,6,24,33099,2988,30111,1103.3,86,1294,426.3653480291287,181787.41000000003,0.3864455252688559,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1254.625,377,1294,182.9999573087382,33488.984375,0.14586028280062824,0.0019554763004697604,0.0,0.03116297721862793,0.006222722327736737,3.872227316811332e-05,0.010951566696166991,0.0,0.03492379188537598,0.013697118099603015,0.0001876110442344725,0.0011106884997823963,2.002716064453125e-05,0.01913905143737793,0.003951165702536136,1.5611710408897877e-05,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.7219280948873623,0.9703437707962481,0.05670881271362305
traffic_record_scan_5.pcap,172.16.0.34:50434->172.19.0.8:443,30,172.16.0.34,50434,172.19.0.8,443,30,7,23,31892,3074,28818,1063.0666666666666,86,1294,461.95749684239235,213404.72888888893,0.4345517654982996,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1252.9565217391305,378,1294,186.54373033428953,34798.563327032134,0.1488828439755937,0.002027207407458075,0.0,0.046820878982543945,0.008528058899423659,7.272778859203905e-05,0.009701848030090332,0.0,0.05048799514770508,0.018383386644098238,0.0003379489045064095,0.0005440061742609197,2.09808349609375e-05,0.0075910091400146484,0.0016890696645175042,2.8529563315932743e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.783776947484701,1.080424344959478,0.05878901481628418
traffic_record_scan_5.pcap,172.16.0.49:55772->172.19.0.8:443,30,172.16.0.49,55772,172.19.0.8,443,30,8,22,30685,3160,27525,1022.8333333333334,86,1294,491.7160483675738,241784.67222222217,0.480739170638006,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.1363636363637,379,1294,190.3179864080461,36220.93595041322,0.1521161017611994,0.0005138906939276334,0.0,0.00886392593383789,0.0016838530877412248,2.8353612210956565e-06,0.0021214144570486887,0.0,0.011729955673217773,0.0039681219451097515,1.57459917712616e-05,0.0002875668661934989,1.7881393432617188e-05,0.003061056137084961,0.0008094231798424847,6.551658840663194e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.014902830123901367
traffic_record_scan_5.pcap,172.16.0.54:47274->172.19.0.8:443,30,172.16.0.54,47274,172.19.0.8,443,30,7,23,31885,3074,28811,1062.8333333333333,86,1294,462.3051000752161,213726.00555555557,0.4349742199233647,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1252.6521739130435,371,1294,187.97123015195527,35333.18336483934,0.15005859892037662,0.0005234849864038928,0.0,0.008627176284790039,0.0016622058930656687,2.762928430942237e-06,0.0024935007095336914,0.0,0.011775016784667969,0.004214125480895362,1.7758853568731563e-05,0.00029790401458740234,2.09808349609375e-05,0.0034520626068115234,0.0008694186425747667,7.558887760565498e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.783776947484701,1.080424344959478,0.01518106460571289
traffic_record_scan_5.pcap,172.16.0.30:36652->172.19.0.8:443,30,172.16.0.30,36652,172.19.0.8,443,30,11,19,27056,3418,23638,901.8666666666667,86,1294,554.778979013765,307779.71555555554,0.6151452310176283,310.72727272727275,86,1294,463.6725119597963,214992.19834710742,1.4922169782205263,1244.1052631578948,374,1294,205.0873741236421,42060.83102493074,0.16484728438739316,0.0005049294438855402,0.0,0.008691072463989258,0.0016639869627020727,2.7688526120424693e-06,0.0014642953872680664,0.0,0.011801004409790039,0.0034825484430640197,1.212814365828763e-05,0.0003294944763183594,2.3126602172851562e-05,0.0033369064331054688,0.0008728928163346357,7.619418688086121e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.9480782435939055,1.3705557172035028,0.014642953872680664
traffic_record_scan_5.pcap,172.16.0.56:59652->172.19.0.8:443,30,172.16.0.56,59652,172.19.0.8,443,30,9,21,23488,3259,20229,782.9333333333333,86,1294,584.7520234158143,341934.928888889,0.7468733269105258,362.1111111111111,86,1294,498.2717786831788,248274.76543209873,1.3760190267409051,963.2857142857143,94,1294,523.1173175217549,273651.72789115657,0.5430552013424713,0.004883593526379815,0.0,0.07351803779602051,0.01479086143821536,0.00021876958208448617,0.0176982581615448,0.0,0.12777400016784668,0.04179974520071569,0.0017472186988447547,0.006624209880828858,1.7881393432617188e-05,0.07351803779602051,0.017436376820084275,0.00030402723661197227,18,12,0.6,0.4,0,0.0,1.0,10,18,2,0,0,0.06666666666666667,0.3333333333333333,0.0,0.6,0.0,0.8812908992306927,1.6689455037532186,0.14162421226501465
traffic_record_scan_5.pcap,172.16.0.39:58193->172.19.0.8:443,30,172.16.0.39,58193,172.19.0.8,443,30,8,22,30681,3160,27521,1022.7,86,1294,491.8911227768466,241956.87666666677,0.480973034884958,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1250.9545454545455,375,1294,191.15117227251582,36538.770661157025,0.1528042509354801,0.0005042799587907462,9.5367431640625e-07,0.008910179138183594,0.0017408343894783668,3.030504371590518e-06,0.002077136720929827,9.5367431640625e-07,0.009377002716064453,0.003273873398720648,1.0718247030850689e-05,0.0002720923650832403,2.288818359375e-05,0.004589080810546875,0.0009722226222491514,9.452168272130161e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.01462411880493164
traffic_record_scan_5.pcap,172.16.0.35:48010->172.19.0.8:443,30,172.16.0.35,48010,172.19.0.8,443,30,9,21,29470,3246,26224,982.3333333333334,86,1294,516.9629473075308,267250.6888888889,0.5262602110358305,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1248.7619047619048,372,1294,196.05196219902052,38436.371882086176,0.15699707162063112,0.0005450413144867996,0.0,0.009113073348999023,0.0017296739558426766,2.9917719935204537e-06,0.001972377300262451,0.0,0.01201009750366211,0.003844272883610035,1.4778434003659413e-05,0.0003346562385559082,1.5974044799804688e-05,0.003075122833251953,0.0008942658313298806,7.997113770841225e-07,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8812908992306927,1.2496527261266068,0.015806198120117188
traffic_record_scan_5.pcap,172.16.0.43:48384->172.19.0.8:443,30,172.16.0.43,48384,172.19.0.8,443,30,6,24,33097,2988,30109,1103.2333333333333,86,1294,426.47904859311546,181884.37888888895,0.3865719387797524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1254.5416666666667,375,1294,183.39960449945238,33635.414930555555,0.1461885319335367,0.0010025501251220703,0.0,0.008939027786254883,0.002403397595614648,5.776320002606271e-06,0.0057451725006103516,0.0,0.012363910675048828,0.004919268604993771,2.419920360807737e-05,0.0008754315583602241,2.002716064453125e-05,0.009892940521240234,0.0027495771114053325,7.560174291564092e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.7219280948873623,0.9703437707962481,0.02907395362854004
traffic_record_scan_5.pcap,172.16.0.53:49357->172.19.0.8:443,30,172.16.0.53,49357,172.19.0.8,443,30,8,22,30682,3160,27522,1022.7333333333333,86,1294,491.8472617478813,241913.72888888884,0.48091447273438626,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1251.0,376,1294,190.94287579844874,36459.181818181816,0.1526321948828527,0.0009138666350266029,1.0013580322265625e-05,0.012006998062133789,0.0026038697171822172,6.7801375040586005e-06,0.0037104402269635883,1.0013580322265625e-05,0.015086174011230469,0.005709865306638601,3.2602561819955125e-05,0.0006902444930303664,1.9073486328125e-05,0.01102900505065918,0.0023711605791466653,5.6224024920991485e-06,24,6,0.8,0.2,0,0.0,1.0,4,24,2,0,0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.0,0.8366407419411672,1.1721597626314753,0.026502132415771484
