file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_21.pcap,172.19.0.20:51886->172.19.0.8:443,20,12056,172.19.0.20,51886,172.19.0.8,443,20,2,18,22297,262,22035,1114.85,71,1292,421.84360549853074,177952.02750000003,0.37838597613897007,131.0,131,131,0.0,0.0,0.0,1224.1666666666667,71,1292,279.68399827106464,78223.13888888888,0.22846888898929718,0.05480953266746119,5.3882598876953125e-05,0.9625499248504639,0.21461412269141483,0.04605922165860566,1.0380139350891113,1.0380139350891113,1.0380139350891113,0.0,0.0,0.05681865355547737,5.3882598876953125e-05,0.9649128913879395,0.2270235598152316,0.051539696711180034,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.7475846798245739,1.0413811206817627
normal_traffic_recording_21.pcap,172.19.0.26:48723->172.19.0.8:443,20,26755,172.19.0.26,48723,172.19.0.8,443,20,2,18,22297,262,22035,1114.85,71,1292,421.84360549853074,177952.02750000003,0.37838597613897007,131.0,131,131,0.0,0.0,0.0,1224.1666666666667,71,1292,279.68399827106464,78223.13888888888,0.22846888898929718,0.032170157683523076,3.600120544433594e-05,0.5611319541931152,0.12515760119931266,0.01566442513796619,0.6103091239929199,0.6103091239929199,0.6103091239929199,0.0,0.0,0.033062107422772574,3.600120544433594e-05,0.5613389015197754,0.13206919863259836,0.01744227322745672,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.7475846798245739,0.6112329959869385
normal_traffic_recording_21.pcap,172.19.0.18:56532->172.19.0.8:443,20,29217,172.19.0.18,56532,172.19.0.8,443,20,7,13,18280,2446,15834,914.0,131,1399,530.614643597404,281551.9,0.5805411855551466,349.42857142857144,131,1399,436.94846284621883,190923.95918367346,1.2504657563056139,1218.0,326,1294,257.49921583151695,66305.84615384616,0.21141150725083493,0.00816463169298674,0.0,0.05961203575134277,0.017469844213968157,0.00030519545686031674,0.025303006172180176,0.0,0.10982990264892578,0.039211619611511324,0.0015375511125578594,0.00795966386795044,5.602836608886719e-05,0.08824491500854492,0.024215194369156767,0.0005863756383360416,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,1.7709505944546686,0.15512800216674805
normal_traffic_recording_21.pcap,172.19.0.24:59745->172.19.0.8:443,20,28582,172.19.0.24,59745,172.19.0.8,443,20,6,14,14619,2333,12286,730.95,69,1399,577.2436638890027,333210.2475,0.7897170311088346,388.8333333333333,131,1399,461.0218420952405,212541.1388888889,1.1856541159757579,877.5714285714286,69,1294,559.7017974250363,313266.1020408164,0.6377848904403799,0.04280074019181101,3.695487976074219e-05,0.48364710807800293,0.10960513996374399,0.01201328670647191,0.1611868381500244,3.695487976074219e-05,0.6174411773681641,0.23118790580196444,0.05344784778909798,0.05227176959698017,5.1975250244140625e-05,0.5035059452056885,0.13297430553064546,0.01768216593135745,12,8,0.6,0.4,0,0.0,1.0,12,1,7,0,0,0.05,0.35,0.0,0.6,0.0,0.8812908992306927,2.495461844238322,0.8132140636444092
normal_traffic_recording_21.pcap,172.19.0.27:36447->172.19.0.8:443,20,48294,172.19.0.27,36447,172.19.0.8,443,20,9,11,15131,5263,9868,756.55,68,1399,574.4260156887046,329965.24749999994,0.7592703928209698,584.7777777777778,131,1399,580.9044246838579,337449.95061728393,0.9933763675004219,897.0909090909091,68,1294,529.1017181026476,279948.62809917354,0.5897972131261779,0.06197404861450195,0.0,0.654674768447876,0.14980803542966187,0.022442447479294827,0.14587324857711792,0.0,0.7085847854614258,0.22825941227967647,0.05210235929426332,0.11237680912017822,2.5987625122070312e-05,0.7360868453979492,0.22294660829156832,0.049705190148713996,8,12,0.4,0.6,0,0.0,1.0,8,4,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.6638651219508542,1.177506923675537
normal_traffic_recording_21.pcap,172.19.0.18:47836->172.19.0.8:443,20,28334,172.19.0.18,47836,172.19.0.8,443,20,5,15,18170,2198,15972,908.5,69,1399,539.3318551689673,290878.85,0.5936509137798209,439.6,131,1399,490.1981640112496,240294.24,1.1151004640838253,1064.8,69,1294,458.2811655159598,210021.62666666656,0.43039177828320796,0.039403212697882405,9.5367431640625e-07,0.5664799213409424,0.12558169913340628,0.015770763157233376,0.1868857741355896,9.5367431640625e-07,0.5986378192901611,0.24013669102333038,0.057665630375634436,0.05182065282549177,5.3882598876953125e-05,0.5920441150665283,0.1522841511436803,0.023190462689551262,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8112781244591328,1.9709505944546688,0.7486610412597656
normal_traffic_recording_21.pcap,172.19.0.25:33201->172.19.0.8:443,20,21,172.19.0.25,33201,172.19.0.8,443,20,10,10,6530,2816,3714,326.5,66,1399,428.6120040316183,183708.25,1.3127473324092445,281.6,131,1399,376.71479928455165,141914.04000000004,1.3377656224593453,371.4,66,1294,470.60645979416813,221470.44,1.2671148621275394,0.1258046878011603,0.0,1.9703891277313232,0.43969854375395795,0.1933348093793513,0.2655722300211589,0.0,1.9846601486206055,0.614407906164089,0.37749707515694,0.26401321093241376,3.504753112792969e-05,1.970548152923584,0.6109767565835655,0.37329259708537343,9,11,0.45,0.55,0,0.0,1.0,9,1,10,0,0,0.05,0.5,0.0,0.45,0.0,1.0,2.946439344671015,2.390289068222046
normal_traffic_recording_21.pcap,172.19.0.26:34180->172.19.0.8:443,20,28871,172.19.0.26,34180,172.19.0.8,443,20,6,14,18225,2323,15902,911.25,68,1399,535.0256886356019,286252.4875,0.5871338146892751,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.006914364664178146,3.886222839355469e-05,0.06997299194335938,0.016268865863651245,0.0002646759964894768,0.02612457275390625,0.00012421607971191406,0.06997299194335938,0.024564411055252488,0.0006034102904914106,0.00843515762915978,3.886222839355469e-05,0.09090590476989746,0.024289229208228087,0.0005899666555298404,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.13137292861938477
normal_traffic_recording_21.pcap,172.19.0.28:34563->172.19.0.8:443,20,34486,172.19.0.28,34563,172.19.0.8,443,20,7,13,14630,2465,12165,731.5,66,1399,576.9069682366473,332821.65,0.7886629777671187,352.14285714285717,131,1399,436.2667691648666,190328.69387755104,1.238891433733901,935.7692307692307,66,1294,538.8243832421946,290331.7159763314,0.5758090408671213,0.03923862858822471,0.0,0.5005130767822266,0.11196839227942781,0.012536920869639829,0.10429867108662923,0.0,0.5005130767822266,0.1795526414832161,0.03223915106360033,0.05710850159327189,1.3113021850585938e-05,0.614311933517456,0.1688016247807419,0.02849398852861838,14,6,0.7,0.3,0,0.0,1.0,14,1,5,0,0,0.05,0.25,0.0,0.7,0.0,0.934068055375491,2.319973094021975,0.7455339431762695
normal_traffic_recording_21.pcap,172.19.0.29:37241->172.19.0.8:443,20,34510,172.19.0.29,37241,172.19.0.8,443,20,5,15,19385,2191,17194,969.25,68,1399,509.65653875919224,259749.7875,0.5258256783690403,438.2,131,1399,490.3335191479367,240426.96000000002,1.118971974322083,1146.2666666666667,68,1294,375.30138407537066,140851.1288888889,0.3274119321350797,0.005732636702688117,2.47955322265625e-05,0.0441281795501709,0.013041726344812854,0.00017008662605298561,0.026334524154663086,7.200241088867188e-05,0.063507080078125,0.02639543820516955,0.0006967191580429244,0.004627994128635952,2.47955322265625e-05,0.061328887939453125,0.015745716350591167,0.000247927583393274,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8112781244591328,1.8166422780956524,0.10892009735107422
normal_traffic_recording_21.pcap,172.19.0.18:33057->172.19.0.8:443,20,42953,172.19.0.18,33057,172.19.0.8,443,20,9,11,15130,5262,9868,756.5,68,1399,574.4580489470053,330002.05,0.759362919956385,584.6666666666666,131,1399,580.9419554099666,337493.5555555556,0.9936293422063283,897.0909090909091,68,1294,529.1017181026476,279948.62809917354,0.5897972131261779,0.028438643405311985,0.0,0.20061707496643066,0.05117047844384252,0.002618417864171752,0.06747952103614807,0.0,0.3194591999053955,0.10272440793130411,0.010552303984836975,0.042159104347229005,4.100799560546875e-05,0.2591540813446045,0.08013414943488521,0.006421481905652514,8,12,0.4,0.6,0,0.0,1.0,8,4,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.6638651219508542,0.5403342247009277
normal_traffic_recording_21.pcap,172.19.0.25:51651->172.19.0.8:443,20,29646,172.19.0.25,51651,172.19.0.8,443,20,9,11,13542,2738,10804,677.1,69,1399,572.2160343786252,327431.19,0.8450982637404004,304.22222222222223,131,1399,395.06645791922085,156077.5061728395,1.2986114394715076,982.1818181818181,69,1294,510.6823987535641,260796.51239669425,0.51994690728334,0.044649324919048106,0.0,0.36710500717163086,0.08970135237939542,0.008046332618692467,0.10604214668273926,0.0,0.5324890613555908,0.17620675742673603,0.031048821362844592,0.07344698905944824,4.100799560546875e-05,0.4503340721130371,0.15081812251580992,0.02274610607919385,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.9927744539878083,2.384183719779189,0.8483371734619141
normal_traffic_recording_21.pcap,172.19.0.24:37415->172.19.0.8:443,20,65043,172.19.0.24,37415,172.19.0.8,443,20,9,11,15152,5262,9890,757.6,68,1399,573.6426065068738,329065.8400000001,0.7571840107007309,584.6666666666666,131,1399,580.9419554099666,337493.5555555556,0.9936293422063283,899.0909090909091,68,1294,526.9556570175615,277682.26446280995,0.5860983040640219,0.03935694694519043,0.0,0.39347314834594727,0.08763990165829043,0.007680752362674818,0.09251299500465393,0.0,0.4449491500854492,0.1373945117863645,0.018877251869013456,0.03543088436126709,4.982948303222656e-05,0.19393491744995117,0.061560719251902485,0.003789722154811557,8,12,0.4,0.6,0,0.0,1.0,8,4,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.6638651219508542,0.7477819919586182
normal_traffic_recording_21.pcap,172.19.0.23:54055->172.19.0.8:443,20,52650,172.19.0.23,54055,172.19.0.8,443,20,8,12,13468,2596,10872,673.4,68,1399,575.8915175621186,331651.04,0.8551997587795048,324.5,131,1399,414.591968084284,171886.5,1.277633183618749,906.0,68,1294,550.3669987683976,302903.8333333333,0.6074690935633528,0.03794372709173905,0.0,0.2741849422454834,0.06436002042734117,0.004142212229407772,0.09414025715419225,0.0,0.3753979206085205,0.12262789472671834,0.015037600565107116,0.05521171743219549,2.193450927734375e-05,0.27454495429992676,0.08861051579946805,0.007851823510247775,14,6,0.7,0.3,0,0.0,1.0,14,1,5,0,0,0.05,0.25,0.0,0.7,0.0,0.9709505944546686,2.384183719779189,0.720930814743042
normal_traffic_recording_21.pcap,172.19.0.22:54401->172.19.0.8:443,20,22824,172.19.0.22,54401,172.19.0.8,443,20,8,12,16404,7399,9005,820.2,68,1399,582.0820045320074,338819.45999999996,0.709683009670821,924.875,131,1399,612.1009797206667,374667.609375,0.6618202240526198,750.4166666666666,68,1294,550.223963238809,302746.4097222222,0.733224603982866,0.08237115960372121,0.0,0.6016159057617188,0.18396463773695337,0.03384298793768849,0.22195826257978166,0.0,0.6293060779571533,0.2671956612520064,0.07139352139189696,0.009458650242198597,4.506111145019531e-05,0.08520102500915527,0.02444636116081579,0.0005976245740050428,3,17,0.15,0.85,0,0.0,1.0,3,7,10,0,0,0.35,0.5,0.0,0.15,0.0,0.9709505944546686,2.5282129458410014,1.5650520324707031
normal_traffic_recording_21.pcap,172.19.0.26:40732->172.19.0.8:443,20,70674,172.19.0.26,40732,172.19.0.8,443,20,5,15,18174,2198,15976,908.7,68,1399,539.1408072108807,290672.80999999994,0.5933100112368005,439.6,131,1399,490.1981640112496,240294.24,1.1151004640838253,1065.0666666666666,68,1294,457.89030224376774,209663.52888888898,0.42991703390438885,0.03596515404550653,0.0,0.3254120349884033,0.08256726487672926,0.00681735322922397,0.1684499979019165,0.0,0.4646308422088623,0.18400214710867838,0.03385679014060372,0.03691456999097552,2.288818359375e-05,0.3623011112213135,0.098270605607072,0.00965711192638069,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8112781244591328,1.9709505944546688,0.683337926864624
normal_traffic_recording_21.pcap,172.19.0.30:55162->172.19.0.8:443,20,34522,172.19.0.30,55162,172.19.0.8,443,20,6,14,18232,2323,15909,911.6,68,1399,534.6448727894059,285845.14,0.5864906458857019,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1136.357142857143,68,1294,385.33095369766363,148479.94387755098,0.33909317692924074,0.010703061756334807,0.0,0.05670881271362305,0.018332687933719775,0.0003360874468751546,0.030818605422973634,0.0,0.06570005416870117,0.026682175579580185,0.0007119384936595452,0.013444240276630107,2.7179718017578125e-05,0.13301801681518555,0.03621195812324722,0.0013113059111198103,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.20335817337036133
normal_traffic_recording_21.pcap,172.19.0.21:43684->172.19.0.8:443,20,38121,172.19.0.21,43684,172.19.0.8,443,20,6,14,17006,2323,14683,850.3,69,1399,557.2242905688875,310498.9099999999,0.6553266971291162,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1048.7857142857142,69,1294,469.8548679526216,220763.59693877544,0.4479989206113671,0.041180899268702456,0.0,0.5029568672180176,0.1116855326210044,0.012473658196837439,0.14038639068603515,0.0,0.5845880508422852,0.22296565857756548,0.0497136849049275,0.057414623407217175,2.5987625122070312e-05,0.5829248428344727,0.15447801653510224,0.02386345759261932,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,2.0814963295286755,0.7824370861053467
normal_traffic_recording_21.pcap,172.19.0.28:36895->172.19.0.8:443,20,71842,172.19.0.28,36895,172.19.0.8,443,20,8,12,16280,5120,11160,814.0,68,1399,567.5855001671554,322153.3,0.6972794842348347,640.0,131,1399,593.400581395064,352124.25,0.9271884084297876,930.0,68,1294,518.2013765580584,268532.6666666667,0.5572057812452241,0.062322528738724556,0.0,0.3284339904785156,0.11619884144101099,0.013502170752233212,0.12388600621904645,0.0,0.6454660892486572,0.21891154419310274,0.04792226418100877,0.07779036868702281,4.1961669921875e-05,0.33966898918151855,0.1322173137466732,0.01748141805438622,9,11,0.45,0.55,0,0.0,1.0,9,4,7,0,0,0.2,0.35,0.0,0.45,0.0,0.9709505944546686,2.546439344671015,1.1841280460357666
normal_traffic_recording_21.pcap,172.19.0.22:36973->172.19.0.8:443,20,30849,172.19.0.22,36973,172.19.0.8,443,20,9,11,16486,7552,8934,824.3,96,1399,576.9802509618505,332906.20999999996,0.699963909937948,839.1111111111111,131,1399,625.9828617541191,391854.5432098766,0.7460071180862119,812.1818181818181,96,1294,533.2442418700865,284349.42148760334,0.656557718890861,0.055535743111058286,9.5367431640625e-07,0.6002140045166016,0.14544898458449174,0.02115540711665971,0.13189738988876343,9.5367431640625e-07,0.6002140045166016,0.20200350382965568,0.040805415559457714,0.003629302978515625,5.698204040527344e-05,0.017322778701782227,0.006789493817819454,4.609722630220858e-05,1,19,0.05,0.95,0,0.0,1.0,1,7,12,0,0,0.35,0.6,0.0,0.05,0.0,0.9927744539878083,2.3904685707328284,1.0551791191101074
normal_traffic_recording_21.pcap,172.19.0.25:33439->172.19.0.8:443,20,40935,172.19.0.25,33439,172.19.0.8,443,20,9,11,15143,5263,9880,757.15,68,1399,573.9789434291122,329451.8275,0.7580782453002869,584.7777777777778,131,1399,580.9044246838579,337449.95061728393,0.9933763675004219,898.1818181818181,68,1294,527.9279940883498,278707.9669421487,0.5877740824870291,0.04148321402700324,0.0,0.35849905014038086,0.08436768213655355,0.007117905789094536,0.09845438599586487,0.0,0.5001809597015381,0.15911187767659743,0.0253165896177725,0.04296820163726807,4.792213439941406e-05,0.20709705352783203,0.0699356683409704,0.0048909977062982085,8,12,0.4,0.6,0,0.0,1.0,8,4,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.6638651219508542,0.7881810665130615
normal_traffic_recording_21.pcap,172.19.0.29:41423->172.19.0.8:443,20,64221,172.19.0.29,41423,172.19.0.8,443,20,9,11,12389,2748,9641,619.45,68,1399,565.4913328248276,319780.44749999995,0.9128926189762331,305.3333333333333,131,1399,394.521932920789,155647.55555555556,1.2921024003955974,876.4545454545455,68,1294,554.3376659887764,307290.24793388427,0.6324773701770087,0.04591252929285953,0.0,0.5749940872192383,0.12744445450543174,0.016242088984187057,0.10897201299667358,0.0,0.5749940872192383,0.1813948637974134,0.032904096612082157,0.08080098628997803,4.792213439941406e-05,0.6256630420684814,0.18562548740833582,0.03445682157558223,10,10,0.5,0.5,0,0.0,1.0,10,1,9,0,0,0.05,0.45,0.0,0.5,0.0,0.9927744539878083,2.6016094970590276,0.872338056564331
normal_traffic_recording_21.pcap,172.19.0.19:44796->172.19.0.8:443,20,71877,172.19.0.19,44796,172.19.0.8,443,20,8,12,13537,2607,10930,676.85,68,1399,572.5090632470371,327766.6275,0.8458433378843719,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,910.8333333333334,68,1294,543.2882650020051,295162.138888889,0.5964738499564557,0.0401328864850496,0.0,0.35759592056274414,0.08745522098712823,0.007648415677907433,0.10886154856000628,0.0,0.3577108383178711,0.12526663377018277,0.015691729536113096,0.06611563942649147,2.5033950805664062e-05,0.4291081428527832,0.1389387848499896,0.019303985935591697,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.546439344671015,0.7625248432159424
