file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,27,172.16.0.49,45545,172.19.0.8,443,27,6,21,29216,2988,26228,1082.0740740740741,86,1294,444.464382268843,197548.58710562417,0.4107522700321317,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1248.952380952381,376,1294,195.20013568264122,38103.09297052154,0.15629109536889835,0.0006472697624793419,0.0,0.008922100067138672,0.0018974212485858592,3.6002073945851212e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.00039534568786621095,2.002716064453125e-05,0.004770040512084961,0.0011549864011063892,1.333993586740689e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.7642045065086203,1.0472024795701151,0.01682901382446289
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,27,172.16.0.30,33197,172.19.0.8,443,27,7,20,28008,3074,24934,1037.3333333333333,86,1294,480.23975493728364,230630.22222222222,0.4629560619575357,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.7,376,1294,199.7541238623123,39901.71000000001,0.16022629651264322,0.00158384213080773,1.1920928955078125e-05,0.01880192756652832,0.004438948340578182,1.970426237032179e-05,0.006836136182149251,1.3828277587890625e-05,0.03316497802734375,0.011912440113476995,0.0001419062294571758,0.0011777877807617188,2.6941299438476562e-05,0.014575004577636719,0.0033965939324221385,1.1536850341766886e-05,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.04117989540100098
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,27,172.16.0.54,36771,172.19.0.8,443,27,8,19,26804,3160,23644,992.7407407407408,86,1294,509.4372052745754,259526.26611796985,0.5131623840625853,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.421052631579,380,1294,203.7476033541896,41513.08587257617,0.16372883030492313,0.0009283102475679838,0.0,0.016746044158935547,0.003263701882543098,1.065174997811536e-05,0.0034322738647460938,0.0,0.020611047744750977,0.007046698726477518,4.9655962941739874e-05,0.0004105567932128906,1.5974044799804688e-05,0.004112958908081055,0.001080245895176042,1.1669311940446885e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.024136066436767578
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,27,172.16.0.56,48374,172.19.0.8,443,27,7,20,28006,3074,24932,1037.2592592592594,86,1294,480.3418992676403,230728.3401920439,0.4630875983798574,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.6,374,1294,200.19000974074606,40076.04000000001,0.16058880935403985,0.0006208511499258188,0.0,0.009224176406860352,0.0018416775402536351,3.39177616227468e-06,0.002683838208516439,0.0,0.012171030044555664,0.004308705953855324,1.856494699678832e-05,0.00036410281532689144,1.811981201171875e-05,0.0032088756561279297,0.00097274516162117,9.462331494573961e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.01614212989807129
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,27,172.16.0.39,36329,172.19.0.8,443,27,7,20,28002,3074,24928,1037.111111111111,86,1294,480.5470134115552,230925.43209876545,0.46335152353803266,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.4,370,1294,201.061781549851,40425.840000000004,0.16131400958749276,0.0005771563603327825,0.0,0.008527040481567383,0.0017336644005375526,3.0055922536912312e-06,0.002460320790608724,0.0,0.011807918548583984,0.004233085173873893,1.7919010089270964e-05,0.0003410013098465769,1.8835067749023438e-05,0.0035071372985839844,0.000926661918810323,8.587023117732296e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.015006065368652344
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,27,172.16.0.35,50932,172.19.0.8,443,27,8,19,26800,3160,23640,992.5925925925926,86,1294,509.6159235883038,259708.3895747599,0.5134190274956792,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.2105263157894,376,1294,204.64078385188145,41877.85041551247,0.16447440326504856,0.0006189621411837065,0.0,0.009361982345581055,0.0018900544450391357,3.572305805212195e-06,0.0022825513567243305,0.0,0.01279902458190918,0.004340556538869349,1.8840431067121464e-05,0.000373946295844184,2.47955322265625e-05,0.0036649703979492188,0.000977397798534254,9.553064565796063e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.016093015670776367
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,27,172.16.0.43,47218,172.19.0.8,443,27,8,19,26803,3160,23643,992.7037037037037,86,1294,509.48178572573386,259571.68998628258,0.5132264378836255,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.3684210526317,379,1294,203.9708984728525,41604.127423822705,0.16391519988936248,0.0010750385431142955,6.9141387939453125e-06,0.008940935134887695,0.0023673107132844667,5.604160013231411e-06,0.003925119127546038,1.3113021850585938e-05,0.013099908828735352,0.00481898369750476,2.322260387681665e-05,0.0010561148325602214,1.8835067749023438e-05,0.009248018264770508,0.0028469974910986396,8.105394714321948e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.02795100212097168
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,27,172.16.0.53,54604,172.19.0.8,443,27,8,19,24383,3160,21223,903.074074074074,69,1294,553.0775128802222,305894.73525377235,0.6124387010526187,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1117.0,69,1294,408.32971713400536,166733.15789473685,0.36555928123008535,0.0018123113192044771,0.0,0.02383899688720703,0.005116298238990732,2.6176507670299663e-05,0.006721019744873047,0.0,0.031132936477661133,0.011238375738275642,0.0001263010892346626,0.001982887585957845,1.9073486328125e-05,0.023934125900268555,0.005884835931811964,3.463129394434519e-05,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.6786412049056305,0.047120094299316406
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,27,172.16.0.33,46251,172.19.0.8,443,27,9,18,25588,3246,22342,947.7037037037037,86,1294,533.8099824784939,284953.09739368997,0.5632667471830286,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0006764301886925331,0.0,0.010580062866210938,0.0021355415419598003,4.560537677436041e-06,0.002195507287979126,0.0,0.014399051666259766,0.004660319655310748,2.1718579289675688e-05,0.00041218364939970127,1.5020370483398438e-05,0.004019021987915039,0.0010776051778329898,1.1612329192924693e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.9182958340544896,1.3356184936499524,0.01758718490600586
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,27,172.16.0.31,35123,172.19.0.8,443,27,10,17,24381,3332,21049,903.0,86,1294,553.1471574344189,305971.77777777775,0.6125660658188471,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1238.1764705882354,373,1294,216.29506950789607,46783.557093425596,0.17468840237703612,0.0005916907237126277,0.0,0.008580923080444336,0.0017638948695895133,3.111325110964206e-06,0.0017093287573920356,0.0,0.012125968933105469,0.0037358890123297475,1.3956866712446136e-05,0.000423625111579895,3.0994415283203125e-05,0.003709077835083008,0.0010482114492318551,1.098747242300746e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.9509560484549725,1.400501389930559,0.01538395881652832
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,27,172.16.0.37,47927,172.19.0.8,443,27,7,20,28013,3074,24939,1037.5185185185185,86,1294,479.9855993495955,230386.1755829904,0.462628464728486,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.95,381,1294,198.66440924332673,39467.5475,0.15932026885065698,0.0010584959617027869,0.0,0.00884699821472168,0.0023956610218593523,5.739191731656197e-06,0.004569490750630696,0.0,0.011919975280761719,0.0047204566475420335,2.2282710961323777e-05,0.0009828366731342516,2.288818359375e-05,0.009293794631958008,0.002791069428047179,7.790068552179607e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.02752089500427246
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,27,172.16.0.34,60886,172.19.0.8,443,27,10,17,24385,3332,21053,903.1481481481482,86,1294,553.005706467356,305815.3113854595,0.6123089634865128,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1238.4117647058824,377,1294,215.3538971972931,46377.30103806228,0.1738952288203098,0.001001578110914964,0.0,0.011420011520385742,0.002609783138902982,6.810968032102301e-06,0.0028854476081000436,0.0,0.015096902847290039,0.005172870050219638,2.675858455645932e-05,0.0009138137102127075,2.5987625122070312e-05,0.011055946350097656,0.00270906299133067,7.339022290997477e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.9509560484549725,1.400501389930559,0.026041030883789062
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,27,172.16.0.36,32899,172.19.0.8,443,27,7,20,28011,3074,24937,1037.4444444444443,86,1294,480.08705486287965,230483.5802469136,0.4627592903251491,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.85,379,1294,199.10029507763167,39640.927500000005,0.15968263630559545,0.0008077254662146935,0.0,0.012722969055175781,0.0025250735314978,6.375996339470771e-06,0.0034803152084350586,0.0,0.01644301414489746,0.005866069027869362,3.4410765839728206e-05,0.00043567858244243423,2.384185791015625e-05,0.003988027572631836,0.0011921383001076136,1.4211937265834703e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.02100086212158203
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,27,172.16.0.49,60449,172.19.0.8,443,27,8,19,26800,3160,23640,992.5925925925926,86,1294,509.6159235883039,259708.38957475996,0.5134190274956792,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.2105263157894,376,1294,204.64078385188145,41877.85041551247,0.16447440326504856,0.0006088385215172401,0.0,0.009088993072509766,0.001847687554671766,3.41394929968893e-06,0.002255133220127651,0.0,0.012610912322998047,0.004276368832403385,1.8287330390751087e-05,0.0003744893603854709,2.288818359375e-05,0.0037109851837158203,0.000990520452344564,9.8113076651288e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.015829801559448242
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,27,172.16.0.30,49108,172.19.0.8,443,27,8,19,26809,3172,23637,992.925925925926,86,1294,508.9647390774165,259045.10562414266,0.5125908446823919,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1244.0526315789473,373,1294,205.31066926520754,42152.47091412743,0.16503374861610795,0.0024695396423339844,0.0,0.03213810920715332,0.0073634703515383475,5.4220695617984275e-05,0.009153127670288086,0.0,0.03589510917663574,0.013240691134155224,0.00017531590171009675,0.0017816623051961262,2.384185791015625e-05,0.02620100975036621,0.0060494897547918635,3.6596326293331716e-05,20,7,0.7407407407407407,0.25925925925925924,0,0.0,1.0,5,20,2,0,0,0.07407407407407407,0.18518518518518517,0.0,0.7407407407407407,0.0,0.876716288999464,1.3032782651297383,0.0642080307006836
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,27,172.16.0.54,34717,172.19.0.8,443,27,7,20,28005,3074,24931,1037.2222222222222,86,1294,480.3930746512063,230777.50617283944,0.4631534731506006,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.55,373,1294,200.40795268651394,40163.34750000001,0.1607700875909622,0.0021957250741811898,0.0,0.04719400405883789,0.009049539607254355,8.18941671032653e-05,0.009490966796875,0.0,0.0509488582611084,0.018623324585965433,0.0003468282186342246,0.0005207814668354235,2.193450927734375e-05,0.006741046905517578,0.0015797397414794726,2.495577650809631e-06,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.05708885192871094
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,27,172.16.0.56,35095,172.19.0.8,443,27,7,20,28008,3074,24934,1037.3333333333333,86,1294,480.23975493728364,230630.22222222225,0.4629560619575357,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1246.7,376,1294,199.7541238623123,39901.71000000001,0.16022629651264322,0.0009354994847224309,9.5367431640625e-07,0.018354177474975586,0.003541261109502311,1.2540530245673538e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.00031414784883197983,2.193450927734375e-05,0.0031588077545166016,0.0008473909807909726,7.180714743258865e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.8256265261578954,1.1625336732554152,0.024322986602783203
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,27,172.16.0.39,36271,172.19.0.8,443,27,8,19,26804,3160,23644,992.7407407407408,86,1294,509.4372052745754,259526.26611796985,0.5131623840625853,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.421052631579,380,1294,203.7476033541896,41513.08587257617,0.16372883030492313,0.0008797737268301157,0.0,0.016402006149291992,0.0031846659395575122,1.0142097146577733e-05,0.003254583903721401,0.0,0.019791126251220703,0.006781588490865175,4.5989942459434994e-05,0.00035956170823838975,2.384185791015625e-05,0.0035779476165771484,0.0009554613440175532,9.129063799118291e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,4,21,2,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.022874116897583008
