file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_26.pcap,172.19.0.39:49590->172.19.0.8:443,172.19.0.39,49590,172.19.0.8,443,122,22,100,120067,3244,116823,984.155737704918,66,1294,510.56919411111693,260680.90197527542,0.5187890234748621,147.45454545454547,131,305,48.672119397161765,2368.9752066115702,0.3300821907329096,1168.23,66,1294,360.0153289791978,129611.03710000002,0.30817161772869883,0.28977408290894563,2.5987625122070312e-05,28.183637142181396,2.562809522586537,6.5679926490602325,1.669650668189639,5.1021575927734375e-05,28.183637142181396,5.961908318210971,35.544350794753164,0.350811091336337,2.5987625122070312e-05,28.61538290977478,2.8753160211173934,8.26744222129436,120,2,0.9836065573770492,0.01639344262295082,0,0.0,1.0,120,0,2,0,0,0.0,0.01639344262295082,0.0,0.9836065573770492,0.0,0.6807937753703206,1.5270798078972778,35.06266403198242
normal_traffic_recording_26.pcap,172.19.0.51:51170->172.19.0.8:443,172.19.0.51,51170,172.19.0.8,443,17520,2028,15492,20065000,272474,19792526,1145.2625570776256,66,1399,380.9186716010168,145099.03437428328,0.33260379399201667,134.3560157790927,131,1399,63.263704678813355,4002.2963296881103,0.47086618572279737,1277.5965659695325,66,1294,110.81460878348425,12279.877519836664,0.08673677727005326,0.0041450689600934666,0.0,3.25334095954895,0.04337322579440157,0.0018812367158121412,0.0357879778406099,0.0,3.2537319660186768,0.12649693856039945,0.016001475465153476,0.004626878966556249,1.2159347534179688e-05,3.2581520080566406,0.047284635501478454,0.0022358367545076765,17503,17,0.9990296803652968,0.0009703196347031963,0,0.0,1.0,17503,6,11,0,0,0.00034246575342465754,0.0006278538812785388,0.0,0.9990296803652968,0.0,0.5170297523541794,0.9985944181344869,72.61746311187744
normal_traffic_recording_26.pcap,172.19.0.32:38081->172.19.0.8:443,172.19.0.32,38081,172.19.0.8,443,19,10,9,14180,7844,6336,746.3157894736842,66,1399,582.0108565302829,338736.6371191136,0.7798452943635668,784.4,131,1399,617.0446013052865,380744.04000000004,0.7866453356773158,704.0,66,1294,537.2704677865289,288659.55555555556,0.763168278105865,0.2853165070215861,0.0,2.175215005874634,0.5350100734463724,0.2862357786890928,0.5706330140431722,0.0,3.5641660690307617,1.088763970541778,1.1854069835498975,0.4287376403808594,2.8848648071289062e-05,2.283313035964966,0.7528660824838473,0.5668073381545753,8,11,0.42105263157894735,0.5789473684210527,0,0.0,1.0,8,5,6,0,0,0.2631578947368421,0.3157894736842105,0.0,0.42105263157894735,0.0,0.9980008838722996,2.584262225315332,5.13569712638855
normal_traffic_recording_26.pcap,172.19.0.38:41896->172.19.0.8:443,172.19.0.8,443,172.19.0.38,41896,39389,34816,4573,45082626,44483541,599085,1144.5486303282642,66,1294,381.63876526131907,145648.1471501842,0.3334404106113539,1277.675235523897,66,1294,110.11967150405917,12126.342052161901,0.08618752907025373,131.0048108462716,131,142,0.2299916623395001,0.05289616474568663,0.0017555970719990218,0.004473045627223643,0.0,2.1092770099639893,0.03838014201483873,0.0014730353010791893,0.005060551431215685,1.2874603271484375e-05,2.2542309761047363,0.04254797850543366,0.001810330474898845,0.03836675328532542,0.0,2.109745979309082,0.10976713963220389,0.012048824943035746,39387,2,0.999949224402752,5.077559724796263e-05,0,0.0,1.0,39387,0,2,0,0,0.0,5.077559724796263e-05,0.0,0.999949224402752,0.0,0.5180408720121106,0.9968300285859103,176.18432116508484
normal_traffic_recording_26.pcap,172.19.0.56:39873->172.19.0.8:443,172.19.0.56,39873,172.19.0.8,443,18,8,10,6253,2525,3728,347.3888888888889,66,1399,447.0445092044824,199848.79320987652,1.2868704886743454,315.625,131,1399,413.87556629378355,171292.984375,1.3112889229109974,372.8,66,1294,470.3621583418463,221240.56000000006,1.2617010685135361,0.26174312479355755,0.0,3.251422882080078,0.756637055468259,0.5724996337076773,0.6356618744986398,0.0,3.7039589881896973,1.2575117270058898,1.5813357435573356,0.4404314359029134,0.00011110305786132812,3.3369879722595215,1.0293719903419722,1.0596066945005935,9,9,0.5,0.5,0,0.0,1.0,9,1,8,0,0,0.05555555555555555,0.4444444444444444,0.0,0.5,0.0,0.9910760598382222,2.974937501201927,4.4496331214904785
normal_traffic_recording_26.pcap,172.19.0.63:36101->172.19.0.8:443,172.19.0.63,36101,172.19.0.8,443,20,9,11,10503,5181,5322,525.15,66,1399,546.7624049804449,298949.1275,1.0411547271835568,575.6666666666666,131,1399,584.9032208645955,342111.7777777778,1.0160449696547693,483.8181818181818,66,1294,509.7430401115338,259837.96694214875,1.0535838859877624,0.4190602051584344,0.0,2.229243040084839,0.6235543016971868,0.3888199671650663,0.9952679872512817,0.0,3.483973979949951,1.1000309773972083,1.2100681512334575,0.7215090990066528,0.00016617774963378906,3.6505510807037354,1.1910145773475915,1.4185157234544619,10,10,0.5,0.5,0,0.0,1.0,10,3,7,0,0,0.15,0.35,0.0,0.5,0.0,0.9927744539878083,3.046439344671015,7.962143898010254
normal_traffic_recording_26.pcap,172.19.0.40:50637->172.19.0.8:443,172.19.0.40,50637,172.19.0.8,443,24,10,14,15686,7672,8014,653.5833333333334,66,1399,592.3472318290645,350875.24305555556,0.9063071250731575,767.2,131,1399,631.8114908736624,399185.75999999995,0.8235290548405401,572.4285714285714,66,1294,548.2345319667636,300561.1020408164,0.957734395749275,0.2830131261245064,5.1021575927734375e-05,2.6555838584899902,0.5936720078483478,0.3524464529026887,0.709796322716607,5.5789947509765625e-05,3.8447611331939697,1.1749319723589213,1.3804651396712253,0.3839972202594464,0.0001480579376220703,2.6555838584899902,0.7455690113266495,0.5558731506505976,7,17,0.2916666666666667,0.7083333333333334,0,0.0,1.0,7,6,11,0,0,0.25,0.4583333333333333,0.0,0.2916666666666667,0.0,0.9798687566511528,3.0027054819279444,6.5093019008636475
normal_traffic_recording_26.pcap,172.19.0.60:43515->172.19.0.8:443,172.19.0.60,43515,172.19.0.8,443,16,8,8,8258,4885,3373,516.125,69,1399,571.0813071489908,326133.859375,1.1064786769658335,610.625,131,1399,610.687509594719,372939.234375,1.0001023698582912,421.625,69,1294,511.33940232980285,261467.984375,1.212782454384353,0.6063096682230632,0.0,3.7530019283294678,1.2487029689881597,1.559259104759845,1.2548401355743408,0.0,4.265007019042969,1.7595933495433618,3.096168755757227,1.195007290158953,0.000141143798828125,7.5164220333099365,2.5879466403655336,6.6974678133792525,4,12,0.25,0.75,0,0.0,1.0,4,3,9,0,0,0.1875,0.5625,0.0,0.25,0.0,1.0,2.7334585933443494,9.094645023345947
normal_traffic_recording_26.pcap,172.19.0.52:60411->172.19.0.8:443,172.19.0.52,60411,172.19.0.8,443,27,13,14,20253,10790,9463,750.1111111111111,66,1399,585.928597175163,343312.3209876544,0.7811224077287019,830.0,131,1399,616.633290850093,380236.6153846154,0.7429316757230036,675.9285714285714,66,1294,545.5236624808595,297596.06632653065,0.8070729445981224,0.2075396592800434,0.0,2.3094699382781982,0.4626293662347134,0.21402593050273258,0.4496692617734273,0.0,2.3094699382781982,0.6265993166329992,0.39262670360494156,0.10955383227421688,6.389617919921875e-05,0.6451871395111084,0.19184770772317314,0.03680554295863607,9,18,0.3333333333333333,0.6666666666666666,0,0.0,1.0,9,8,10,0,0,0.2962962962962963,0.37037037037037035,0.0,0.3333333333333333,0.0,0.9990102708804813,2.9061413184266676,5.396031141281128
normal_traffic_recording_26.pcap,172.19.0.19:40393->172.19.0.8:443,172.19.0.19,40393,172.19.0.8,443,24,12,12,19552,10459,9093,814.6666666666666,69,1399,589.0057064428343,346927.72222222225,0.7230020946515969,871.5833333333334,131,1399,624.0542789337763,389443.7430555555,0.7160007024768444,757.75,69,1294,545.8321055965836,297932.6875,0.7203327028658312,0.5750248743140179,0.0,8.360043048858643,1.703233110710511,2.901003029420604,1.2023247372020374,0.0,8.730104923248291,2.460049380009301,6.051842952084147,0.11957172913984819,0.00010204315185546875,0.5370669364929199,0.19829449703680874,0.03932070755508095,6,18,0.25,0.75,0,0.0,1.0,6,8,10,0,0,0.3333333333333333,0.4166666666666667,0.0,0.25,0.0,1.0,2.619910023274066,13.225572109222412
normal_traffic_recording_26.pcap,172.19.0.62:35764->172.19.0.8:443,172.19.0.62,35764,172.19.0.8,443,33319,3815,29504,38192671,506503,37686168,1146.2730274017827,66,1399,379.7665478282112,144222.63084935702,0.33130549070758025,132.7661861074705,131,1399,46.09998660387608,2125.208764877554,0.3472268651790557,1277.3240238611713,66,1294,112.25427374658184,12601.021974372534,0.08788237882448412,0.004277538985606108,0.0,2.6355769634246826,0.03557257746818668,0.0012654082677301423,0.037293404575161865,0.0,2.636064052581787,0.10309971471690606,0.010629551174707414,0.004776414190717169,1.1920928955078125e-05,2.6371710300445557,0.03952705540995307,0.0015623881093815004,33302,17,0.9994897806056604,0.000510219394339566,0,0.0,1.0,33302,6,11,0,0,0.00018007743329631742,0.0003301419610432486,0.0,0.9994897806056604,0.0,0.5133395984501009,0.9788125390110859,142.51904392242432
normal_traffic_recording_26.pcap,172.19.0.30:33646->172.19.0.8:443,172.19.0.30,33646,172.19.0.8,443,38,8,30,37294,1070,36224,981.421052631579,66,1294,501.45092804879454,251453.0332409973,0.5109437246166727,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,0.027924808295997413,0.0,0.410754919052124,0.08277191793306501,0.00685119039831805,0.14760255813598633,0.0,0.410754919052124,0.146061160347275,0.021333862561992385,0.03310134493071457,4.601478576660156e-05,0.6224491596221924,0.12303809878402062,0.015138373752386419,36,2,0.9473684210526315,0.05263157894736842,0,0.0,1.0,36,0,2,0,0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.7424875695421236,1.4086712617925172,1.0332179069519043
normal_traffic_recording_26.pcap,172.19.0.31:40236->172.19.0.8:443,172.19.0.8,443,172.19.0.31,40236,109,96,13,118626,116561,2065,1088.3119266055046,66,1294,436.0341224179616,190125.75591280195,0.4006517908684253,1214.1770833333333,66,1294,287.3023231571458,82542.62489149305,0.23662308167471108,158.84615384615384,131,305,60.76036936364937,3691.8224852071007,0.38251079986801056,0.33576368623309666,0.0,29.221222162246704,2.8387584279591116,8.058549412308887,0.3814409481851678,4.38690185546875e-05,29.550346851348877,3.0633134123060706,9.383889062014262,3.001687169075012,0.0,29.221222162246704,8.033195184880489,64.53222487838708,107,2,0.981651376146789,0.01834862385321101,0,0.0,1.0,107,0,2,0,0,0.0,0.01834862385321101,0.0,0.981651376146789,0.0,0.5272474770240346,1.2390554291231928,36.26247811317444
normal_traffic_recording_26.pcap,172.19.0.54:46258->172.19.0.8:443,172.19.0.54,46258,172.19.0.8,443,55335,6666,48669,63062126,880267,62181859,1139.6426493177917,66,1399,387.167091908614,149898.35705697315,0.3397267486789639,132.05325532553255,131,1399,35.031724712430986,1227.2217363275477,0.2652848248691192,1277.648174402597,66,1294,110.28519741633954,12162.824769160985,0.08631890971699366,0.004701111651640614,0.0,2.687021017074585,0.039749935399076425,0.0015800573642307488,0.03897679805397898,0.0,2.6893489360809326,0.11227472547821597,0.012605613981208758,0.005327608818152333,1.1920928955078125e-05,3.7182531356811523,0.046199444499921985,0.002134388672101372,55316,19,0.9996566368482876,0.00034336315171229785,0,0.0,1.0,55316,6,13,0,0,0.00010843046896177825,0.00023493268275051957,0.0,0.9996566368482876,0.0,0.530699606114654,1.0230143294682124,260.1313121318817
normal_traffic_recording_26.pcap,172.19.0.61:55108->172.19.0.8:443,172.19.0.61,55108,172.19.0.8,443,21,9,12,10300,5027,5273,490.4761904761905,69,1399,548.15296952998,300471.6780045352,1.1175934330222894,558.5555555555555,131,1399,594.299047639058,353191.35802469135,1.0639927250351149,439.4166666666667,69,1294,504.825458010544,254848.74305555553,1.1488536878677276,0.28460350036621096,0.0,2.1078641414642334,0.5578362546034322,0.3111812869499852,0.6655024886131287,0.0,3.149583101272583,1.070372815240483,1.145697963605837,0.4778681885112416,5.507469177246094e-05,3.6920251846313477,1.0411640774216737,1.0840226361133252,4,17,0.19047619047619047,0.8095238095238095,0,0.0,1.0,4,3,14,0,0,0.14285714285714285,0.6666666666666666,0.0,0.19047619047619047,0.0,0.9852281360342515,2.987090041620335,5.692070007324219
normal_traffic_recording_26.pcap,172.19.0.39:41041->172.19.0.8:443,172.19.0.39,41041,172.19.0.8,443,499,69,430,551116,18756,532360,1104.4408817635272,66,1399,423.53409812738477,179381.1322765772,0.3834828148077083,271.82608695652175,131,1399,381.4625917238649,145513.70888468804,1.4033332708971356,1238.046511627907,66,1294,236.0575859471161,55723.18388318011,0.19066940032545632,0.03611994364175452,0.0,12.194551944732666,0.5512367202557055,0.3038619217582669,0.2645254696116728,0.0,12.478086948394775,1.5079322754836388,2.273859747445265,0.03644599336566347,2.002716064453125e-05,13.006778001785278,0.628288683591532,0.3947466699291802,471,28,0.9438877755511023,0.056112224448897796,0,0.0,1.0,471,9,19,0,0,0.018036072144288578,0.03807615230460922,0.0,0.9438877755511023,0.0,0.5797074024491612,1.2053345566327032,17.98773193359375
normal_traffic_recording_26.pcap,172.19.0.30:56798->172.19.0.8:443,172.19.0.8,443,172.19.0.30,56798,74,66,8,80698,79454,1244,1090.5135135135135,66,1294,437.1451995539476,191095.92549306064,0.40086179046558923,1203.8484848484848,66,1294,308.30972435858706,95054.88613406794,0.25610342849531487,155.5,131,305,56.69656074225314,3214.5,0.3646081076672228,0.08043802601017364,0.0,3.879206895828247,0.46530773998896285,0.21651129289363624,0.08993426102858323,3.504753112792969e-05,4.312436103820801,0.5450103162454104,0.2970362448139223,0.696354831968035,0.0,3.879206895828247,1.3068690966849923,1.7079068358702478,72,2,0.972972972972973,0.02702702702702703,0,0.0,1.0,72,0,2,0,0,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.49418293484978865,1.2272157928345522,5.871975898742676
normal_traffic_recording_26.pcap,172.19.0.55:32787->172.19.0.8:443,172.19.0.55,32787,172.19.0.8,443,46327,5785,40542,52539223,762278,51776945,1134.095084939668,66,1399,393.2985331564581,154683.73618302157,0.34679502484342484,131.76802074330163,131,1399,29.29274848639523,858.06511388721,0.22230544498699478,1277.1186670613192,66,1294,113.23075679455373,12821.204284267376,0.08866110856800835,0.004959773647812463,0.0,3.9062438011169434,0.04459606247264147,0.0019888087880637413,0.03972449412319505,0.0,3.9071929454803467,0.1252396437540105,0.015684968367631464,0.00565955689520262,1.1205673217773438e-05,3.913087844848633,0.049202961803749036,0.0024209314502611863,46317,10,0.9997841431562587,0.00021585684374123083,0,0.0,1.0,46317,3,7,0,0,6.475705312236925e-05,0.00015109979061886158,0.0,0.9997841431562587,0.0,0.5432083198744211,1.0375768413216473,229.76647400856018
normal_traffic_recording_26.pcap,172.19.0.57:60005->172.19.0.8:443,172.19.0.57,60005,172.19.0.8,443,68993,8251,60742,78713070,1087687,77625383,1140.8848723783572,66,1399,385.82160766103163,148858.31293814303,0.3381775120365342,131.82486971276208,131,1399,31.397545032193097,985.8058340485935,0.2381761886099818,1277.9523723288664,66,1294,108.84857540306683,11848.012367277126,0.08517420348358326,0.005107794209264205,0.0,3.715373992919922,0.04285319459624815,0.001836396287103912,0.04269129261826024,0.0,3.7198410034179688,0.12204166097140905,0.014894167012660345,0.005787933322792633,1.0967254638671875e-05,4.404804229736328,0.05142604561310702,0.002644638167401364,68976,17,0.9997535981911209,0.00024640180887916166,0,0.0,1.0,68976,6,11,0,0,8.696534431029235e-05,0.00015943646456886932,0.0,0.9997535981911209,0.0,0.5281864904921059,1.0045132643661854,352.39693808555603
normal_traffic_recording_26.pcap,172.19.0.19:46987->172.19.0.8:443,172.19.0.19,46987,172.19.0.8,443,21525,2647,18878,24499136,351188,24147948,1138.1712427409989,66,1399,388.5790172244806,150993.65262714316,0.34140646207919106,132.6739705326785,131,1399,43.28443121792581,1873.5419858593502,0.3262465956520428,1279.158173535332,66,1294,101.3084777009573,10263.407654085362,0.07919933577953174,0.00476055208623376,0.0,2.2788169384002686,0.03854705523637604,0.0014858754673962255,0.03859839724124785,0.0,2.2788169384002686,0.10920800900170934,0.011926389230117426,0.005388515862126772,1.1920928955078125e-05,2.6958699226379395,0.04361618520341258,0.0019023716116983865,21516,9,0.999581881533101,0.0004181184668989547,0,0.0,1.0,21516,3,6,0,0,0.00013937282229965157,0.00027874564459930314,0.0,0.999581881533101,0.0,0.5378475234613588,1.0360318681202874,102.46612310409546
normal_traffic_recording_26.pcap,172.19.0.53:34630->172.19.0.8:443,172.19.0.8,443,172.19.0.53,34630,4258,3810,448,4922201,4863491,58710,1155.988961953969,66,1294,367.41771012791963,134995.77371564397,0.31783842425871717,1276.5068241469817,66,1294,113.2303580998743,12821.113995425767,0.08870329242112734,131.04910714285714,131,142,0.733326025686379,0.5377670599489797,0.005595810926716024,0.005283145857495771,0.0,0.7666010856628418,0.033470287414673144,0.0011202601396208276,0.005904529250553819,1.8835067749023438e-05,1.3300800323486328,0.04073707940896656,0.0016595096387724472,0.04764988385057556,0.0,0.7948310375213623,0.09326110459051305,0.008697633629442614,4256,2,0.9995302959135745,0.0004697040864255519,0,0.0,1.0,4256,0,2,0,0,0.0,0.0004697040864255519,0.0,0.9995302959135745,0.0,0.48530809002951003,0.9502763007372704,22.490351915359497
normal_traffic_recording_26.pcap,172.19.0.51:43933->172.19.0.8:443,172.19.0.51,43933,172.19.0.8,443,68907,8364,60543,78486187,1105254,77380933,1139.0161667174598,66,1399,387.8611083815773,150436.23939498566,0.34052291768549475,132.1441893830703,131,1399,36.92906539984563,1363.755871306076,0.27946038015181024,1278.1152734420164,66,1294,107.82861784853462,11627.010827125318,0.0843653308031816,0.0054037455664322385,0.0,6.040349960327148,0.05482546176286199,0.0030058312575110416,0.04443714325898118,0.0,6.040349960327148,0.1575784675276068,0.024830973428349026,0.006111271148008199,1.0967254638671875e-05,9.525711059570312,0.06578170944181401,0.004327233297087243,68886,21,0.9996952414123383,0.0003047585876616309,0,0.0,1.0,68886,9,12,0,0,0.0001306108232835561,0.0001741477643780748,0.0,0.9996952414123383,0.0,0.5333174988430686,1.0146249290990135,372.35049200057983
