file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_19.pcap,172.19.0.37:46953->172.19.0.8:443,172.19.0.37,46953,172.19.0.8,443,70435,2950,67485,87033982,388279,86645703,1235.6638319017534,66,1399,241.28473686749382,58218.32424521573,0.1952672973329191,131.62,131,1399,24.12864546971898,582.1915322033902,0.18332050957087812,1283.925361191376,66,1294,71.59453648813084,5125.777654950299,0.05576222625721566,0.004548007511661342,0.0,26.636239051818848,0.25759893272478207,0.06635721014094681,0.10861565145891616,0.0,26.636239051818848,1.2555767776532536,1.5764730445821278,0.004745870070807646,1.1920928955078125e-05,26.683563947677612,0.2636212354384463,0.06949615577409274,70430,5,0.9999290125647761,7.098743522396536e-05,0,0.0,1.0,70430,1,4,0,0,1.4197487044793071e-05,5.6789948179172284e-05,0.0,0.9999290125647761,0.0,0.25085818002134375,0.5529502585137354,320.334361076355
normal_traffic_recording_19.pcap,172.19.0.23:37957->172.19.0.8:443,172.19.0.23,37957,172.19.0.8,443,2644,197,2447,3135688,30227,3105461,1185.963691376702,66,1399,328.07947689507705,107636.14315974741,0.27663534666413997,153.43654822335026,131,1399,100.22635439845162,10045.322116004023,0.6532104349255622,1269.0890886800164,66,1294,150.8436330308209,22753.80162593697,0.1188597667226923,0.011291588701355696,0.0,28.630046129226685,0.5567942040632873,0.3100197856784696,0.15222777030905899,0.0,28.64461898803711,2.040427890649986,4.163345976942351,0.012181983652996022,1.3828277587890625e-05,28.644849061965942,0.579077236242801,0.3353304455346008,2639,5,0.9981089258698941,0.0018910741301059002,0,0.0,1.0,2639,1,4,0,0,0.00037821482602118004,0.0015128593040847202,0.0,0.9981089258698941,0.0,0.3825269383726036,0.9150172359522788,29.843668937683105
normal_traffic_recording_19.pcap,172.19.0.33:60086->172.19.0.8:443,172.19.0.33,60086,172.19.0.8,443,2211,184,2027,2612492,27991,2584501,1181.5884215287201,66,1399,334.4389385927326,111849.40364703357,0.2830418210767848,152.125,131,1399,110.79745830254568,12276.076766304348,0.7283316897455755,1275.0374938332511,66,1294,126.30517062857288,15952.99612751291,0.09905996587508274,0.00024377781880926763,0.0,0.08812999725341797,0.002352167543281176,5.532692151665403e-06,0.0029439834949097346,0.0,0.08812999725341797,0.008758887704234787,7.671811381539532e-05,0.0002501396883393087,1.4066696166992188e-05,0.10323309898376465,0.00267246973852281,7.142094503320177e-06,2206,5,0.9977385798281321,0.002261420171867933,0,0.0,1.0,2206,1,4,0,0,0.0004522840343735866,0.0018091361374943465,0.0,0.9977385798281321,0.0,0.41342556810121245,0.9501820707205222,0.5387489795684814
normal_traffic_recording_19.pcap,172.19.0.21:34538->172.19.0.8:443,172.19.0.21,34538,172.19.0.8,443,68939,1810,67129,86391909,238765,86153144,1253.1645222588086,66,1399,198.48374743329234,39395.79799516298,0.15838602506519145,131.91436464088397,131,1399,30.526156943603137,931.8462577454901,0.2314088918724339,1283.396803170016,66,1294,74.97307131792053,5620.961422841997,0.05841768588852296,0.0045552008346165405,0.0,26.681657791137695,0.2591231880118037,0.06714482656540055,0.17346999116732048,0.0,26.681657791137695,1.5922378676642412,2.53522142722397,0.004677821311688142,9.059906005859375e-06,26.74723482131958,0.26307262221820843,0.06920720456076422,68934,5,0.9999274721130275,7.252788697254094e-05,0,0.0,1.0,68934,1,4,0,0,1.4505577394508188e-05,5.802230957803275e-05,0.0,0.9999274721130275,0.0,0.175248737480765,0.4052974614079512,314.02643513679504
normal_traffic_recording_19.pcap,172.19.0.22:40003->172.19.0.8:443,172.19.0.22,40003,172.19.0.8,443,2625,76,2549,3260102,14788,3245314,1241.943619047619,66,1399,226.18539016910464,51159.8307259501,0.18212210820210523,194.57894736842104,131,1399,211.48785352441791,44727.11218836565,1.0868999775396107,1273.171439780306,66,1294,132.9267963277532,17669.533181959985,0.10440604633001396,0.006644550710916519,0.0,14.711424112319946,0.28765428525413095,0.08274498782506494,0.23247068087259928,0.0,14.714686155319214,1.6863666217642446,2.8438323830005507,0.0068293241915560595,1.3828277587890625e-05,14.711807012557983,0.29197735127949537,0.08525077366018982,2620,5,0.9980952380952381,0.0019047619047619048,0,0.0,1.0,2620,1,4,0,0,0.00038095238095238096,0.0015238095238095239,0.0,0.9980952380952381,0.0,0.18911058236644548,0.4973314215092702,17.435301065444946
normal_traffic_recording_19.pcap,172.19.0.25:47286->172.19.0.8:443,172.19.0.25,47286,172.19.0.8,443,42,8,34,42696,2611,40085,1016.5714285714286,66,1399,482.778029585378,233074.62585034012,0.474908123538174,326.375,131,1399,414.9132251146015,172152.984375,1.2712775951424022,1178.9705882352941,66,1294,330.07320803779254,108948.32266435986,0.2799672963274279,0.00206792645338105,0.0,0.03436398506164551,0.00629686219337081,3.965047348230265e-05,0.01206200463431222,0.0,0.036544084548950195,0.01202158093669219,0.00014451840821744108,0.001527909076575077,1.9073486328125e-05,0.021405935287475586,0.0049863610335438065,2.486379635684406e-05,36,6,0.8571428571428571,0.14285714285714285,0,0.0,1.0,36,1,5,0,0,0.023809523809523808,0.11904761904761904,0.0,0.8571428571428571,0.0,0.7024665512903903,1.60168128305839,0.08478498458862305
normal_traffic_recording_19.pcap,172.19.0.24:56944->172.19.0.8:443,172.19.0.24,56944,172.19.0.8,443,58458,2247,56211,72458673,296186,72162487,1239.4996920866263,66,1399,232.60455093744326,54104.87711680964,0.18766003123878708,131.81397418780597,131,1399,27.643787955971966,764.1790125547408,0.2097181890334756,1283.778744373877,66,1294,72.31341700922363,5229.230279549873,0.05632856699500211,0.003967659989393913,0.0,15.001281023025513,0.2310197578737064,0.05337012852802593,0.10326691896705253,0.0,15.029229879379272,1.1754487387992203,1.3816797375446774,0.0038919290005789598,1.0967254638671875e-05,15.034775018692017,0.22936518959832694,0.05260839019947646,58453,5,0.9999144685073044,8.553149269561052e-05,0,0.0,1.0,58453,1,4,0,0,1.7106298539122106e-05,6.842519415648842e-05,0.0,0.9999144685073044,0.0,0.23508337814934965,0.5306594797397522,231.9375
normal_traffic_recording_19.pcap,172.19.0.34:36102->172.19.0.8:443,172.19.0.8,443,172.19.0.34,36102,80,65,15,81549,79388,2161,1019.3625,66,1294,489.0186152834572,239139.20609374996,0.4797298461376176,1221.3538461538462,66,1294,276.2107573669192,76292.38248520711,0.22615129778870544,144.06666666666666,131,305,43.17169854841891,1863.7955555555552,0.29966472847120945,0.017277569710453855,0.0,1.2841269969940186,0.14349841702974447,0.020591795690042457,0.021327000111341476,2.6226043701171875e-05,1.3052709102630615,0.16181718654253582,0.026184801860541836,0.09563543115343366,0.0,1.2841269969940186,0.32973004115570564,0.10872190004054334,78,2,0.975,0.025,0,0.0,1.0,78,0,2,0,0,0.0,0.025,0.0,0.975,0.0,0.6962122601251458,1.3612983770977878,1.3649280071258545
normal_traffic_recording_19.pcap,172.19.0.33:38947->172.19.0.8:443,172.19.0.8,443,172.19.0.33,38947,432,412,20,522244,519103,3141,1208.898148148148,66,1294,292.39918141620535,85497.28129286697,0.2418724702855384,1259.9587378640776,66,1294,182.10801965237002,33163.33082170798,0.14453490751695994,157.05,131,300,59.02666770198026,3484.147499999999,0.37584634003171125,0.0008971574964766713,0.0,0.1573779582977295,0.00904961432961524,8.18955195147775e-05,0.0009408147955752927,1.5020370483398438e-05,0.18091297149658203,0.01069360482902085,0.00011435318423925804,0.020074480458309774,0.0,0.1573779582977295,0.03876209547668067,0.0015025000457433082,430,2,0.9953703703703703,0.004629629629629629,0,0.0,1.0,430,0,2,0,0,0.0,0.004629629629629629,0.0,0.9953703703703703,0.0,0.2704505135124657,0.722495397306153,0.3866748809814453
normal_traffic_recording_19.pcap,172.19.0.38:36097->172.19.0.8:443,172.19.0.38,36097,172.19.0.8,443,16579,630,15949,20568281,84360,20483921,1240.6225345316363,66,1399,229.99664604969126,52898.45719410696,0.18538809319348717,133.9047619047619,131,1399,52.15243660646096,2719.876643990929,0.3894740998348792,1284.3388927205467,66,1294,67.73305109101116,4587.766210097528,0.05273767809642192,0.0019168101744594843,0.0,15.00081205368042,0.1579926586513828,0.024961680187732364,0.05051968055991945,0.0,15.00081205368042,0.8103647304411112,0.656690996342895,0.00112936638458229,1.1920928955078125e-05,15.032706022262573,0.11908117061522491,0.014180325195092304,16574,5,0.9996984136558297,0.00030158634417033596,0,0.0,1.0,16574,1,4,0,0,6.0317268834067196e-05,0.00024126907533626878,0.0,0.9996984136558297,0.0,0.23304533017010212,0.5363822405940833,31.77687907218933
normal_traffic_recording_19.pcap,172.19.0.26:34499->172.19.0.8:443,172.19.0.26,34499,172.19.0.8,443,41,7,34,42562,2480,40082,1038.0975609756097,66,1399,468.2875291891202,219293.20999405114,0.45110165633085686,354.2857142857143,131,1399,436.47932835545913,190514.2040816327,1.2319981042291186,1178.8823529411766,66,1294,330.3447187681272,109127.63321799308,0.28021856289896524,0.00151902437210083,0.0,0.021648883819580078,0.004442574717924617,1.9736470124342988e-05,0.009415825208028158,0.0,0.02175593376159668,0.008198888317548095,6.722176964362663e-05,0.001366723667491566,1.4066696166992188e-05,0.025914907455444336,0.0050898303140822455,2.5906372626150566e-05,35,6,0.8536585365853658,0.14634146341463414,0,0.0,1.0,35,1,5,0,0,0.024390243902439025,0.12195121951219512,0.0,0.8536585365853658,0.0,0.6593758812786992,1.5536104102176198,0.0607609748840332
normal_traffic_recording_19.pcap,172.19.0.17:47890->172.19.0.8:443,172.19.0.17,47890,172.19.0.8,443,41,7,34,42560,2480,40080,1038.0487804878048,66,1399,468.33555571023567,219338.19274241524,0.4511691208674733,354.2857142857143,131,1399,436.47932835545913,190514.2040816327,1.2319981042291186,1178.8235294117646,66,1294,330.45187160366754,109198.43944636677,0.2803234439751671,0.0015135765075683593,0.0,0.023511886596679688,0.004608127909778803,2.1234842832882354e-05,0.009885668754577637,0.0,0.023672819137573242,0.008677730724572955,7.530301052819748e-05,0.0013370297171852806,2.3126602172851562e-05,0.024740934371948242,0.004837149595029573,2.3398016204694767e-05,35,6,0.8536585365853658,0.14634146341463414,0,0.0,1.0,35,1,5,0,0,0.024390243902439025,0.12195121951219512,0.0,0.8536585365853658,0.0,0.6593758812786992,1.5536104102176198,0.060543060302734375
normal_traffic_recording_19.pcap,172.19.0.36:40130->172.19.0.8:443,172.19.0.36,40130,172.19.0.8,443,39341,941,38400,49405776,125100,49280676,1255.8342695915203,66,1399,190.68076649150316,36359.15470978716,0.1518359317854298,132.94367693942615,131,1399,42.69163851162694,1822.5759988074287,0.3211257541122378,1283.3509375,66,1294,74.49903501301942,5550.1062178710945,0.058050399805797015,0.0037224312936465754,0.0,15.002561092376709,0.22214598379066705,0.049348838114323314,0.1557877096724003,0.0,15.027901887893677,1.4306547540372776,2.0467730252494634,0.003559559595305776,1.2874603271484375e-05,15.043092012405396,0.2196949432220108,0.048265868077322555,39336,5,0.9998729061284665,0.00012709387153351465,0,0.0,1.0,39336,1,4,0,0,2.541877430670293e-05,0.00010167509722681172,0.0,0.9998729061284665,0.0,0.1629126896342485,0.38685532531364675,146.44044709205627
normal_traffic_recording_19.pcap,172.19.0.38:37142->172.19.0.8:443,172.19.0.38,37142,172.19.0.8,443,69435,2287,67148,86486193,301274,86184919,1245.5705767984446,66,1399,218.22292911231037,47621.24679035644,0.17519916829861237,131.73327503279404,131,1399,27.161014798174225,737.7207248666393,0.20618188374511062,1283.506865431584,66,1294,74.32389801145246,5524.041815616787,0.057906895563399084,0.004419175130923944,0.0,15.005993127822876,0.24381906113185306,0.059447734571218304,0.13422616187251668,0.0,15.029675960540771,1.3387201313779333,1.792171590156551,0.004456177594640515,1.2874603271484375e-05,15.04055404663086,0.24662609904370925,0.060824432729517486,69426,9,0.9998703823720025,0.00012961762799740766,0,0.0,1.0,69426,1,8,0,0,1.4401958666378628e-05,0.00011521566933102902,0.0,0.9998703823720025,0.0,0.20891475312945001,0.47641164940256137,306.8410060405731
normal_traffic_recording_19.pcap,172.19.0.31:56685->172.19.0.8:443,172.19.0.31,56685,172.19.0.8,443,109,13,96,118619,2065,116554,1088.2477064220184,66,1294,435.8636929419733,189977.15882501475,0.4005188252360506,158.84615384615384,131,305,60.76036936364937,3691.8224852071007,0.38251079986801056,1214.1041666666667,66,1294,287.04051975747063,82392.25998263889,0.23642165774419735,0.27932413860603617,0.0,27.241837978363037,2.6204883005973287,6.866958933567475,2.513917247454325,0.0,27.241837978363037,7.4956705878655,56.18507756179193,0.3173027465217992,1.5974044799804688e-05,27.265228986740112,2.7943131278331492,7.808185856380678,107,2,0.981651376146789,0.01834862385321101,0,0.0,1.0,107,0,2,0,0,0.0,0.01834862385321101,0.0,0.981651376146789,0.0,0.5272474770240346,1.2390554291231928,30.167006969451904
normal_traffic_recording_19.pcap,172.19.0.28:52866->172.19.0.8:443,172.19.0.28,52866,172.19.0.8,443,42,8,34,42702,2622,40080,1016.7142857142857,66,1399,482.47014640998333,232777.44217687074,0.4745385731164653,327.75,131,1399,414.28122996341506,171628.9375,1.264015957172891,1178.8235294117646,66,1294,330.45187160366754,109198.43944636677,0.2803234439751671,0.002065681829685118,0.0,0.024127960205078125,0.005658560332226014,3.201930503344178e-05,0.011637278965541295,0.0,0.02445197105407715,0.009530242261330688,9.082551755965347e-05,0.0018353028730912642,1.8835067749023438e-05,0.026826858520507812,0.006168165493892316,3.804626556004384e-05,35,7,0.8333333333333334,0.16666666666666666,0,0.0,1.0,35,1,6,0,0,0.023809523809523808,0.14285714285714285,0.0,0.8333333333333334,0.0,0.7024665512903903,1.6133533067648915,0.08469295501708984
normal_traffic_recording_19.pcap,172.19.0.39:38298->172.19.0.8:443,172.19.0.8,443,172.19.0.39,38298,35,30,5,36901,36224,677,1054.3142857142857,66,1294,453.5446912254353,205702.78693877548,0.43017978355302666,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.001571970827439252,0.0,0.022288084030151367,0.005197973260231491,2.701892601408159e-05,0.0010918995429729593,2.5987625122070312e-05,0.024578094482421875,0.004548453975310185,2.0688433565515022e-05,0.007608473300933838,0.0,0.026854991912841797,0.01117175293697757,0.00012480806368486697,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,33,0,2,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.5916727785823275,1.2682301580713347,0.05344700813293457
normal_traffic_recording_19.pcap,172.19.0.18:50023->172.19.0.8:443,172.19.0.8,443,172.19.0.18,50023,37,30,7,37163,36224,939,1004.4054054054054,66,1294,488.03114983986916,238174.40321402485,0.4858906047432973,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.00167083740234375,0.0,0.022009849548339844,0.004966297598188417,2.466411183377204e-05,0.0013616578332309064,2.288818359375e-05,0.024595022201538086,0.004659601305910281,2.171188433004079e-05,0.006233692169189453,0.0,0.027799129486083984,0.009811328569260381,9.626216829398497e-05,35,2,0.9459459459459459,0.05405405405405406,0,0.0,1.0,35,0,2,0,0,0.0,0.05405405405405406,0.0,0.9459459459459459,0.0,0.6997722217733069,1.3718424728492076,0.060150146484375
normal_traffic_recording_19.pcap,172.19.0.30:40729->172.19.0.8:443,172.19.0.8,443,172.19.0.30,40729,110,97,13,118682,116617,2065,1078.9272727272728,66,1294,444.5540095849058,197628.26743801654,0.41203334165534483,1202.2371134020618,66,1294,308.15479351605956,94959.3767669253,0.2563178179086906,158.84615384615384,131,305,60.76036936364937,3691.8224852071003,0.38251079986801056,0.2916621024455499,0.0,29.921149015426636,2.856150869003522,8.157597786509573,0.33115407327810925,2.2172927856445312e-05,29.945274829864502,3.0437356705225036,9.264326832011074,2.6492406725883484,0.0,29.921149015426636,8.237258573854396,67.85242881253777,108,2,0.9818181818181818,0.01818181818181818,0,0.0,1.0,108,0,2,0,0,0.0,0.01818181818181818,0.0,0.9818181818181818,0.0,0.5241118769066088,1.2670398575596864,31.79116916656494
normal_traffic_recording_19.pcap,172.19.0.39:53146->172.19.0.8:443,172.19.0.8,443,172.19.0.39,53146,80,66,14,81506,79454,2052,1018.825,66,1294,489.903505167089,240005.44437500002,0.4808514761289613,1203.8484848484848,66,1294,308.0259356663962,94879.97704315887,0.2558676939358893,146.57142857142858,131,305,44.21168928448398,1954.6734693877554,0.30163920564462754,0.021381151827075815,0.0,1.616137981414795,0.18060060683626952,0.0326165791896288,0.025946276004497823,2.288818359375e-05,1.6370210647583008,0.20140501184212764,0.040563978795127575,0.12978638135469878,0.0,1.616137981414795,0.42915398406967203,0.1841731420428723,76,4,0.95,0.05,0,0.0,1.0,76,0,4,0,0,0.0,0.05,0.0,0.95,0.0,0.6690158350565576,1.4674261895437009,1.6891109943389893
normal_traffic_recording_19.pcap,172.19.0.18:44897->172.19.0.8:443,172.19.0.18,44897,172.19.0.8,443,76,10,66,82680,4020,78660,1087.8947368421052,66,1399,434.1098750967429,188451.38365650972,0.39903665345128764,402.0,131,1399,501.15007732215304,251151.4,1.2466419833884403,1191.8181818181818,66,1294,311.240670255249,96870.75482093664,0.26114777824620433,0.049811331431070964,1.3113021850585938e-05,3.640712022781372,0.41746326719866295,0.17427557946018224,0.4147271050347222,4.696846008300781e-05,3.640712022781372,1.1406578651573533,1.301100365345331,0.057462860987736626,1.5974044799804688e-05,3.661769151687622,0.45056549494171744,0.2030092652320748,73,3,0.9605263157894737,0.039473684210526314,0,0.0,1.0,73,3,0,0,0,0.039473684210526314,0.0,0.0,0.9605263157894737,0.0,0.5617526078313282,1.403595017733508,3.7358498573303223
normal_traffic_recording_19.pcap,172.19.0.41:40712->172.19.0.8:443,172.19.0.41,40712,172.19.0.8,443,41,10,31,37926,1640,36286,925.0243902439024,66,1294,526.4674954784577,277168.02379535994,0.5691390422036801,164.0,131,439,91.76927590430253,8421.6,0.5595687555140398,1170.516129032258,66,1294,341.7148283779952,116769.02393340273,0.29193517278613934,0.001294773817062378,0.0,0.020786046981811523,0.003778910740764073,1.4280166386662073e-05,0.005754550298055013,0.0,0.025489091873168945,0.00816770199998472,6.67113559605544e-05,0.000857694943745931,2.288818359375e-05,0.017747879028320312,0.003264646719816706,1.065791820520998e-05,38,3,0.926829268292683,0.07317073170731707,0,0.0,1.0,38,0,2,1,0,0.0,0.04878048780487805,0.024390243902439025,0.926829268292683,0.0,0.8014698931335287,1.6494191506469404,0.05179095268249512
normal_traffic_recording_19.pcap,172.19.0.32:54190->172.19.0.8:443,172.19.0.32,54190,172.19.0.8,443,38,7,31,37542,1256,36286,987.9473684210526,66,1294,494.2578140035837,244290.7867036011,0.5002875960826856,179.42857142857142,131,448,109.7488784750469,12044.81632653061,0.6116577622016945,1170.516129032258,66,1294,340.2819391724326,115791.79812695114,0.2907110211747068,0.0011756742322767103,1.9073486328125e-05,0.0206298828125,0.0035108746950668636,1.2326241124460842e-05,0.007249991099039714,0.00010204315185546875,0.02475285530090332,0.008424974660526286,7.098019803051e-05,0.0006795008977254232,2.47955322265625e-05,0.010844945907592773,0.0021685232376940813,4.702493032419221e-06,35,3,0.9210526315789473,0.07894736842105263,0,0.0,1.0,35,0,2,1,0,0.0,0.05263157894736842,0.02631578947368421,0.9210526315789473,0.0,0.6892019851173655,1.5536653408537526,0.04349994659423828
normal_traffic_recording_19.pcap,172.19.0.26:53440->172.19.0.8:443,172.19.0.8,443,172.19.0.26,53440,72,65,7,80500,79387,1113,1118.0555555555557,66,1294,410.2151836702053,168276.49691358025,0.3669005369472643,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,159.0,131,305,59.79727657439163,3575.714285714286,0.37608350046787187,0.06289290038632675,0.0,4.37556004524231,0.5154869679573635,0.2657268141338759,0.06973632797598839,2.5987625122070312e-05,4.3967390060424805,0.5451727944460565,0.2972133758041221,0.7386923233668009,0.0,4.37556004524231,1.6264928385847135,2.6454789539673587,70,2,0.9722222222222222,0.027777777777777776,0,0.0,1.0,70,0,2,0,0,0.0,0.027777777777777776,0.0,0.9722222222222222,0.0,0.460127886147135,1.1444968429074218,4.465395927429199
normal_traffic_recording_19.pcap,172.19.0.20:36783->172.19.0.8:443,172.19.0.20,36783,172.19.0.8,443,37,6,31,37405,1119,36286,1010.9459459459459,66,1294,480.86374683906587,231229.94302410522,0.4756572285268129,186.5,131,442,114.36892060345765,13080.25,0.6132381801793976,1170.516129032258,66,1294,341.2225525738527,116432.83038501565,0.29151460976104926,0.0016934408081902398,1.5974044799804688e-05,0.026836872100830078,0.005461130428234111,2.9823945554184486e-05,0.012192773818969726,4.220008850097656e-05,0.032344818115234375,0.012431267461730412,0.00015453641070507727,0.0012197017669677735,2.193450927734375e-05,0.028090953826904297,0.005051258759922022,2.551521505968897e-05,34,3,0.918918918918919,0.08108108108108109,0,0.0,1.0,34,0,2,1,0,0.0,0.05405405405405406,0.02702702702702703,0.918918918918919,0.0,0.6394571324851641,1.5030520126403792,0.06096386909484863
normal_traffic_recording_19.pcap,172.19.0.19:44680->172.19.0.8:443,172.19.0.19,44680,172.19.0.8,443,36,5,31,37270,984,36286,1035.2777777777778,66,1294,464.83047155274863,216067.36728395068,0.44899106455323184,196.8,131,438,120.70028997479668,14568.560000000001,0.6133144815792514,1170.516129032258,66,1294,341.88215956697263,116883.41103017694,0.2920781278337693,0.0018148013523646763,0.0,0.028553009033203125,0.005768457300159658,3.327509962376525e-05,0.015879511833190918,0.0,0.03493499755859375,0.013247054450596955,0.0001754844516170806,0.001281436284383138,4.100799560546875e-05,0.031629085540771484,0.005669785180635044,3.214646399454876e-05,33,3,0.9166666666666666,0.08333333333333333,0,0.0,1.0,33,0,2,1,0,0.0,0.05555555555555555,0.027777777777777776,0.9166666666666666,0.0,0.5813214987637028,1.437092708153044,0.06351804733276367
normal_traffic_recording_19.pcap,172.19.0.39:37973->172.19.0.8:443,172.19.0.39,37973,172.19.0.8,443,2592,160,2432,3130160,25659,3104501,1207.6234567901236,66,1399,294.0188961642276,86447.11130163085,0.2434690171932674,160.36875,131,1399,112.30358530980878,12612.095273437499,0.7002834736182004,1276.521792763158,66,1294,120.01496076727355,14403.59080797021,0.09401716558828915,0.004879059086707236,0.0,11.485570907592773,0.22564276527534874,0.050914657521106126,0.07950718297898395,0.0,11.487787008285522,0.9077925335068853,0.8240872838908495,0.005184467316458423,1.4781951904296875e-05,11.534619808197021,0.23398358391522253,0.05474831754181198,2587,5,0.998070987654321,0.0019290123456790122,0,0.0,1.0,2587,1,4,0,0,0.00038580246913580245,0.0015432098765432098,0.0,0.998070987654321,0.0,0.33426813256179383,0.764006359157146,12.641642093658447
normal_traffic_recording_19.pcap,172.19.0.41:46327->172.19.0.8:443,172.19.0.41,46327,172.19.0.8,443,79,12,67,81603,2089,79514,1032.9493670886077,66,1294,479.6801650344191,230093.0607274475,0.4643791654439065,174.08333333333334,131,434,94.26952347156293,8886.743055555555,0.5415195220961011,1186.7761194029852,66,1294,337.53942040188355,113932.86032523948,0.28441709845972024,0.05423235893249512,0.0,4.150511980056763,0.4668337350918501,0.2179337362198077,0.38439182801680133,0.0,4.150511980056763,1.1909944503871044,1.418467780852881,0.06405857476321133,1.5974044799804688e-05,4.172593116760254,0.5096181718318652,0.2597106810612525,76,3,0.9620253164556962,0.0379746835443038,0,0.0,1.0,76,0,2,1,0,0.0,0.02531645569620253,0.012658227848101266,0.9620253164556962,0.0,0.6145715612236267,1.5211120467275827,4.230123996734619
normal_traffic_recording_19.pcap,172.19.0.32:58897->172.19.0.8:443,172.19.0.32,58897,172.19.0.8,443,78,11,67,81464,1948,79516,1044.4102564102564,66,1294,471.3691306510255,222188.85733070353,0.451325643115732,177.0909090909091,131,424,95.14912176105898,9053.355371900827,0.5372897019361647,1186.8059701492537,66,1294,336.75236655778343,113402.15638226776,0.2837467749807773,0.04773864808020654,0.0,3.6018760204315186,0.40770312730396824,0.16622184001343573,0.36758759021759035,0.0,3.6018760204315186,1.0781458759334819,1.1623985297923747,0.055623531341552734,1.71661376953125e-05,3.6232028007507324,0.4425144053839743,0.19581899897233232,75,3,0.9615384615384616,0.038461538461538464,0,0.0,1.0,75,0,2,1,0,0.0,0.02564102564102564,0.01282051282051282,0.9615384615384616,0.0,0.5869185834047994,1.4618483807714941,3.6758759021759033
normal_traffic_recording_19.pcap,172.19.0.20:51886->172.19.0.8:443,172.19.0.20,51886,172.19.0.8,443,79,12,67,81595,2081,79514,1032.8481012658228,66,1294,479.17767346732614,229611.24274955943,0.46393818498582956,173.41666666666666,131,426,92.43958237080525,8545.076388888889,0.5330490093463062,1186.7761194029852,66,1294,336.4829427667927,113220.77077300068,0.28352689042653,0.04755866527557373,0.0,3.630359172821045,0.40831859331430265,0.16672407364617087,0.3372341719540683,0.0,3.630359172821045,1.041432384482509,1.0845814114489245,0.05611945282329212,2.09808349609375e-05,3.651643991470337,0.4459862773062124,0.19890375954545375,76,3,0.9620253164556962,0.0379746835443038,0,0.0,1.0,76,0,2,1,0,0.0,0.02531645569620253,0.012658227848101266,0.9620253164556962,0.0,0.6145715612236267,1.486240053029311,3.709575891494751
normal_traffic_recording_19.pcap,172.19.0.31:45642->172.19.0.8:443,172.19.0.31,45642,172.19.0.8,443,2661,114,2547,3268010,19868,3248142,1228.1134911687336,66,1399,258.2844317772258,66710.8476984844,0.21030990509796416,174.28070175438597,131,1399,184.0705198945349,33881.956294244366,1.0561727032402344,1275.281507656066,66,1294,127.46841477178927,16248.196764432903,0.09995315858227481,0.005693784602602622,0.0,14.1007080078125,0.27340719687569115,0.07475149530342294,0.13400155886084633,0.0,14.104026079177856,1.3203401427186687,1.7432980924743546,0.005940789887966926,1.0967254638671875e-05,14.101366996765137,0.2794815317009837,0.07810992656192797,2656,5,0.9981210071401728,0.0018789928598271326,0,0.0,1.0,2656,1,4,0,0,0.0003757985719654265,0.001503194287861706,0.0,0.9981210071401728,0.0,0.2551699371563221,0.6282751937056411,15.145467042922974
normal_traffic_recording_19.pcap,172.19.0.19:46180->172.19.0.8:443,172.19.0.19,46180,172.19.0.8,443,79,12,67,81593,2079,79514,1032.8227848101267,66,1294,479.36618912718575,229791.9432783208,0.4641320816865132,173.25,131,424,91.98471340391293,8461.1875,0.5309362967036821,1186.7761194029852,66,1294,336.74552245338566,113397.54689240367,0.283748145035803,0.06077259014814328,0.0,4.672440052032471,0.5255596888454078,0.27621298653928184,0.43081972815773706,0.0,4.672440052032471,1.341346290816461,1.799209871887078,0.07177810596697258,2.002716064453125e-05,4.696285963058472,0.5736073019643997,0.329025336866878,76,3,0.9620253164556962,0.0379746835443038,0,0.0,1.0,76,0,2,1,0,0.0,0.02531645569620253,0.012658227848101266,0.9620253164556962,0.0,0.6145715612236267,1.486240053029311,4.740262031555176
