file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_23.pcap,172.19.0.20:53217->172.19.0.8:443,172.19.0.20,53217,172.19.0.8,443,3,2,1,333,262,71,111.0,71,131,28.284271247461902,800.0,0.2548132544816388,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,2.7530335187911987,0.031019926071166992,5.4750471115112305,2.7220135927200317,7.409357998952615,5.5060670375823975,5.5060670375823975,5.5060670375823975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,5.5060670375823975
normal_traffic_recording_23.pcap,172.19.0.29:45940->172.19.0.8:443,172.19.0.29,45940,172.19.0.8,443,24419,2461,21958,28490557,322391,28168166,1166.737253777796,66,1294,354.77961742019687,125868.57693682128,0.30407841720271694,131.0,131,131,0.0,0.0,0.0,1282.820202204208,66,1294,79.17663901488682,6268.940165693696,0.06172076092880469,0.004972761118086875,0.0,15.00654911994934,0.24780020345840112,0.06140494083402499,0.04935970771603468,0.0,15.035525798797607,0.7804382488089073,0.6090838602039139,0.0052752774525205584,1.2874603271484375e-05,15.071898937225342,0.2592324731232386,0.06720147512159064,24419,0,1.0,0.0,0,0.0,1.0,24419,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.47147014633453604,0.8597990846593285,121.42488098144531
normal_traffic_recording_23.pcap,172.19.0.18:46739->172.19.0.8:443,172.19.0.18,46739,172.19.0.8,443,73651,6432,67219,87031708,844269,86187439,1181.677207369893,66,1399,334.73563503602173,112047.94536296875,0.28327163539106964,131.2607276119403,131,1399,16.199739340324626,262.4315546944614,0.12341649810305483,1282.1886520180306,66,1294,84.04143805014809,7062.963309536878,0.0655452985938346,0.0041964237753097005,0.0,15.0012788772583,0.22703351146904588,0.05154421532996539,0.04805887281162485,0.0,15.026396036148071,0.7679788920938024,0.5897915787016242,0.004445485465886738,1.1920928955078125e-05,15.877838850021362,0.2364912967327881,0.05592813343035563,73642,9,0.9998778020665028,0.00012219793349716907,0,0.0,1.0,73642,1,8,0,0,1.357754816635212e-05,0.00010862038533081696,0.0,0.9998778020665028,0.0,0.42749702205856444,0.7946328989100897,309.06661105155945
normal_traffic_recording_23.pcap,172.19.0.20:39573->172.19.0.8:443,172.19.0.20,39573,172.19.0.8,443,41789,3469,38320,49575261,458805,49116456,1186.3232190289311,66,1399,328.15141249814815,107683.3495245298,0.2766121468706965,132.25857595848947,131,1399,37.69440263508525,1420.8679900159216,0.2850053568315749,1281.7446764091858,66,1294,87.27742612205219,7617.349110490278,0.06809267690236119,0.003783225996067299,0.0,15.008488893508911,0.22068352518980264,0.04870121829019825,0.04558634599874864,0.0,15.221610069274902,0.767018769350156,0.5883177925354278,0.004092915209515825,1.0967254638671875e-05,15.539086818695068,0.23210230079735397,0.05387147803542538,41778,11,0.9997367728349565,0.00026322716504343247,0,0.0,1.0,41778,4,7,0,0,9.571896910670272e-05,0.00016750819593672975,0.0,0.9997367728349565,0.0,0.4127051997548643,0.7945840577457597,158.09344792366028
normal_traffic_recording_23.pcap,172.19.0.24:35246->172.19.0.8:443,172.19.0.24,35246,172.19.0.8,443,38405,2593,35812,46279517,341360,45938157,1205.038849108189,66,1399,299.0664905780515,89440.76578667178,0.24817995768300843,131.6467412263787,131,1399,25.509179665169185,650.718247189881,0.19376992873149665,1282.7587680107226,66,1294,80.03346484612905,6405.3554952765735,0.06239167241884722,0.003308556816401848,0.0,15.001869916915894,0.20313145428216967,0.041262387718789185,0.049020762336842806,0.0,15.028218030929565,0.7813693329924882,0.6105380345411259,0.0035469105854126566,1.0967254638671875e-05,15.044578075408936,0.2107275286097521,0.0444060913139739,38396,9,0.999765655513605,0.00023434448639500066,0,0.0,1.0,38396,1,8,0,0,2.6038276266111184e-05,0.00020830621012888948,0.0,0.999765655513605,0.0,0.35658945442642787,0.697335111980461,127.06181597709656
normal_traffic_recording_23.pcap,172.19.0.25:45451->172.19.0.8:443,172.19.0.25,45451,172.19.0.8,443,74907,7923,66984,86860104,1039764,85820340,1159.5725900116145,66,1399,363.9077802811932,132428.87254918518,0.3138292362339716,131.23362362741386,131,1399,14.7271390070436,216.88862333278516,0.11222077543827873,1281.2065567896811,66,1294,90.50634202627053,8191.3979469762635,0.07064149144931965,0.004467111953099993,0.0,24.4983971118927,0.24708295734991204,0.061049987812778456,0.04223851148181117,0.0,24.4983971118927,0.7601214666474457,0.5777846440582639,0.0047256227994191885,1.0967254638671875e-05,24.54854106903076,0.2525166623274383,0.0637646647529895,74900,7,0.9999065507896459,9.344921035417251e-05,0,0.0,1.0,74900,1,6,0,0,1.3349887193453215e-05,8.009932316071929e-05,0.0,0.9999065507896459,0.0,0.4870272130368737,0.899147050723533,334.6134879589081
normal_traffic_recording_23.pcap,172.19.0.22:38871->172.19.0.8:443,172.19.0.22,38871,172.19.0.8,443,3474,198,3276,4221691,27468,4194223,1215.2248128957974,66,1399,281.8917106014187,79462.93650579399,0.23196671727734894,138.72727272727272,131,1399,91.53911987953325,8379.410468319558,0.659849487991393,1280.287851037851,66,1294,97.39504158789087,9485.794125906994,0.07607276872067377,0.006090931476381029,0.0,19.75580906867981,0.3351832033271114,0.1123477797926237,0.10737972090086961,0.0,19.75580906867981,1.403515482534121,1.969855709712986,0.0004105511148467319,1.9073486328125e-05,0.07168197631835938,0.002634701230993185,6.9416505765970035e-06,3469,5,0.9985607369027059,0.0014392630972941854,0,0.0,1.0,3469,1,4,0,0,0.0002878526194588371,0.0011514104778353484,0.0,0.9985607369027059,0.0,0.3153981133241789,0.7157889446372501,21.153805017471313
normal_traffic_recording_23.pcap,172.19.0.29:36907->172.19.0.8:443,172.19.0.29,36907,172.19.0.8,443,73915,5896,68019,87980591,774228,87206363,1190.2941351552458,66,1399,322.2821681858358,103865.79593056336,0.27075842740651807,131.31411126187245,131,1399,17.07244851491049,291.46849829426947,0.13001229152641375,1282.0882841558976,66,1294,84.9085091705099,7209.454929558564,0.06622672574097505,0.004161810211751208,0.0,15.003695011138916,0.22991616699730658,0.052861443846733365,0.05218253434968258,0.0,15.064398050308228,0.8136841508391224,0.6620818973267837,0.004521977418087838,1.0967254638671875e-05,15.094462871551514,0.2402432515834883,0.05771681993140726,73908,7,0.9999052966245011,9.470337549888385e-05,0,0.0,1.0,73908,1,6,0,0,1.3529053642697693e-05,8.117432185618616e-05,0.0,0.9999052966245011,0.0,0.401358727130376,0.7745130850539736,307.6160399913788
normal_traffic_recording_23.pcap,172.19.0.22:46692->172.19.0.8:443,172.19.0.22,46692,172.19.0.8,443,60739,5515,55224,71473476,724295,70749181,1176.7311941256853,66,1399,341.6486096933756,116723.77250541649,0.2903370042358922,131.3318223028105,131,1399,17.65150075002604,311.5754787281699,0.1344038363324248,1281.1310480950312,66,1294,91.16206305605954,8310.521740636976,0.07115748478004051,0.003636771758263958,0.0,15.004642963409424,0.21373212534685476,0.04568142140528363,0.04005989173983248,0.0,15.053439140319824,0.7099018596539912,0.5039606503401951,0.0039944751280409216,1.0013580322265625e-05,15.302902936935425,0.22496488045929244,0.05060919744006374,60734,5,0.9999176805676748,8.231943232519468e-05,0,0.0,1.0,60734,1,4,0,0,1.646388646503894e-05,6.585554586015575e-05,0.0,0.9999176805676748,0.0,0.4391289528404233,0.8308618847432797,220.89024305343628
normal_traffic_recording_23.pcap,172.19.0.20:57667->172.19.0.8:443,172.19.0.20,57667,172.19.0.8,443,41180,3046,38134,49334218,408300,48925918,1198.0140359397767,66,1399,310.6051709434109,96475.5722167855,0.2592667211112915,134.0446487196323,131,1399,60.926809712565706,3712.076141751191,0.45452623655271895,1282.999895106729,66,1294,78.99507218608184,6240.221429684281,0.061570599099316746,0.0033990277055717982,0.0,15.018774032592773,0.2066208104806984,0.04269215932370069,0.045958253863605567,0.0,15.064876079559326,0.7598440062811933,0.5773629138814541,0.0036000031201728717,1.3828277587890625e-05,15.09050703048706,0.21536994022155828,0.04638421115103759,41156,24,0.9994171928120447,0.0005828071879553182,0,0.0,1.0,41156,10,14,0,0,0.00024283632831471587,0.00033997085964060223,0.0,0.9994171928120447,0.0,0.38055975031472666,0.7383579872569881,139.9685618877411
normal_traffic_recording_23.pcap,172.19.0.21:46954->172.19.0.8:443,172.19.0.21,46954,172.19.0.8,443,34833,2151,32682,42205395,283632,41921763,1211.6497287055379,66,1399,287.6984637303147,82770.4060327832,0.23744359191800127,131.860529986053,131,1399,28.255065898915014,798.3487489520302,0.21427993579203403,1282.7171837708831,66,1294,79.85630318032433,6377.029157627878,0.06225558072401105,0.002721132867151189,0.0,15.010764837265015,0.18266339318249517,0.033365915208942824,0.044084883734237315,0.0,15.036103010177612,0.7353444880084582,0.5407315160444215,0.0026603572054412095,1.3113021850585938e-05,15.165916919708252,0.18446394221572263,0.034026945977765455,34824,9,0.9997416243217638,0.00025837567823615537,0,0.0,1.0,34824,1,8,0,0,2.870840869290615e-05,0.0002296672695432492,0.0,0.9997416243217638,0.0,0.33435996287011205,0.6724907383305665,94.78250002861023
normal_traffic_recording_23.pcap,172.19.0.30:47944->172.19.0.8:443,172.19.0.30,47944,172.19.0.8,443,69785,6414,63371,82081136,842237,81238899,1176.2002722648133,66,1399,342.3520409248517,117204.91992541132,0.2910661126320276,131.31228562519487,131,1399,16.508832438151384,272.5415484709594,0.12572191824664908,1281.9570308185132,66,1294,85.7414450452403,7351.595398445962,0.06688324412129124,0.0030677644167555374,0.0,15.02430510520935,0.1922840077833483,0.03697313964922676,0.033382328404626294,0.0,15.053215026855469,0.6347375864869643,0.40289180369929645,0.0032747035337318394,8.821487426757812e-06,15.086556911468506,0.2005047433461761,0.04020215210431595,69780,5,0.9999283513649065,7.164863509350147e-05,0,0.0,1.0,69780,1,4,0,0,1.4329727018700294e-05,5.7318908074801174e-05,0.0,0.9999283513649065,0.0,0.4428160914552335,0.8329406728656171,214.0808720588684
normal_traffic_recording_23.pcap,172.19.0.24:39860->172.19.0.8:443,172.19.0.24,39860,172.19.0.8,443,71787,5118,66669,86152442,672309,85480133,1200.1120258542633,66,1399,307.13778703530494,94333.62022494433,0.25592426408416186,131.36166471277843,131,1399,18.322432149001326,335.7115198547573,0.13948081572400306,1282.1571195008175,66,1294,84.45392981548751,7132.466261279292,0.06586862758939246,0.004045908367318634,0.0,15.010967016220093,0.22508548155039793,0.05066347400477452,0.056759737747964716,0.0,15.073516845703125,0.8425201196488766,0.7098401520131574,0.004196543409448583,1.0967254638671875e-05,15.073808908462524,0.23043337831514143,0.053099541841729096,71780,7,0.9999024893086492,9.751069135080167e-05,0,0.0,1.0,71780,1,6,0,0,1.393009876440024e-05,8.358059258640144e-05,0.0,0.9999024893086492,0.0,0.3707350652025953,0.7310065798348233,290.43957805633545
normal_traffic_recording_23.pcap,172.19.0.19:36839->172.19.0.8:443,172.19.0.19,36839,172.19.0.8,443,5869,563,5306,6841655,75283,6766372,1165.7275515420004,66,1399,356.4026339850573,127022.83751148675,0.30573407441011,133.71758436944938,131,1399,54.41091103478622,2960.5472396354207,0.40690916823963763,1275.230305314738,66,1294,123.23895910641704,15187.841041633132,0.09664055080309639,0.00036241237046203404,0.0,0.059044837951660156,0.0017128301696230348,2.9337871899708744e-06,0.0037840494481694233,0.0,0.08734798431396484,0.0060343153295663665,3.641296149663965e-05,0.0003859138848307445,1.0967254638671875e-05,0.059181928634643555,0.0019244548382858673,3.7035264246018833e-06,5864,5,0.9991480661100699,0.0008519338899301414,0,0.0,1.0,5864,1,4,0,0,0.0001703867779860283,0.0006815471119441132,0.0,0.9991480661100699,0.0,0.4559523342197015,0.9271216618379795,2.126635789871216
<<<<<<< HEAD
normal_traffic_recording_23.pcap,172.19.0.27:38718->172.19.0.8:443,172.19.0.27,38718,172.19.0.8,443,53980,4825,49155,63581214,633904,62947310,1177.8661356057798,66,1399,340.1706183473344,115716.04958680784,0.28880244372794006,131.37906735751295,131,1399,18.86909190136058,356.04262918199146,0.14362327485560084,1280.5881395585393,66,1294,94.81877664547275,8990.600404544048,0.07404314761040962,0.0035337911035280517,0.0,15.004339933395386,0.20545651771285828,0.04221238067069405,0.039541979680211586,0.0,15.039292097091675,0.6870611116966933,0.47205297120589607,0.0038276491800762927,1.0013580322265625e-05,15.145483016967773,0.2156353933304188,0.04649862285676443,53975,5,0.9999073731011485,9.262689885142645e-05,0,0.0,1.0,53975,1,4,0,0,1.852537977028529e-05,7.410151908114116e-05,0.0,0.9999073731011485,0.0,0.43441354641289087,0.8313042815764292,190.7505099773407
normal_traffic_recording_23.pcap,172.19.0.28:40554->172.19.0.8:443,172.19.0.28,40554,172.19.0.8,443,58969,4835,54134,70034205,637750,69396455,1187.6444402991401,66,1399,326.30992185858406,106478.16510335522,0.2747538832214751,131.90279214064117,131,1399,31.93292580109796,1019.7117502184277,0.2420943884724557,1281.9384305612,66,1294,86.34685879314283,7455.780023442948,0.06735647885627578,0.0038576210156465187,0.0,15.015017986297607,0.22045596561257255,0.04860083277417177,0.04705754986566899,0.0,15.080801963806152,0.7703468517846968,0.5934342720545935,0.004050471800169442,1.0013580322265625e-05,15.069180965423584,0.22807191147823924,0.052016796805337794,58958,11,0.9998134613101799,0.00018653868982007496,0,0.0,1.0,58958,4,7,0,0,6.783225084366361e-05,0.00011870643897641133,0.0,0.9998134613101799,0.0,0.4091603387450799,0.7908043958956678,227.47619605064392
normal_traffic_recording_23.pcap,172.19.0.19:48855->172.19.0.8:443,172.19.0.19,48855,172.19.0.8,443,48053,4239,43814,56708202,557205,56150997,1180.1178282313278,66,1399,336.9711603640939,113549.56291712388,0.28554026750796657,131.44727530077847,131,1399,20.135867622339838,405.45316490439376,0.1531858882298231,1281.5765965216597,66,1294,88.34896495887564,7805.5396093046365,0.0689377171826206,0.0034461380351168283,0.0,15.01467514038086,0.20013250202700064,0.040053018367587415,0.03907357830661488,0.0,15.059623003005981,0.6741234204772343,0.454442386035926,0.0036374655038283656,1.0967254638671875e-05,15.080235004425049,0.2080635887914321,0.04329045698077016,48040,13,0.999729465381974,0.0002705346180259297,0,0.0,1.0,48040,1,12,0,0,2.0810355232763824e-05,0.00024972426279316586,0.0,0.999729465381974,0.0,0.43048381060418933,0.8041171880677063,165.59382486343384
normal_traffic_recording_23.pcap,172.19.0.23:35826->172.19.0.8:443,172.19.0.23,35826,172.19.0.8,443,73024,5439,67585,87365213,714339,86650874,1196.3904058939527,66,1399,313.1578602013234,98067.84540587162,0.2617522329321333,131.33645890788748,131,1399,17.77379405581568,315.90775513854885,0.1353302365817651,1282.102152844566,66,1294,85.44258368896826,7300.435107446344,0.0666425709522436,0.004167581981394969,0.0,15.002542972564697,0.23146012534156873,0.05357378962313471,0.055963468007981756,0.0,15.069207906723022,0.8477259765855697,0.7186393313779579,0.0044983389088884,1.0967254638671875e-05,15.081971168518066,0.24112043418236287,0.05813906378029119,73019,5,0.9999315293602103,6.84706397896582e-05,0,0.0,1.0,73019,1,4,0,0,1.369412795793164e-05,5.477651183172656e-05,0.0,0.9999315293602103,0.0,0.3824325777981017,0.749040786058745,304.3293390274048
normal_traffic_recording_23.pcap,172.19.0.18:58375->172.19.0.8:443,172.19.0.18,58375,172.19.0.8,443,74630,6991,67639,87571853,917672,86654181,1173.413546831033,66,1399,346.06782683532333,119762.94077052332,0.29492400847930195,131.26476898869976,131,1399,15.677841802612493,245.79472358774376,0.11943678355890115,1281.1274708378303,66,1294,90.88296949052027,8259.714143414838,0.07093983351327618,0.0041709420324117855,0.0,15.005629062652588,0.228766678388903,0.05233419314109178,0.044530583417125694,0.0,15.029006958007812,0.7472238261319343,0.5583434463392472,0.004601643719189961,1.0967254638671875e-05,15.089080095291138,0.24102254188579658,0.05809186569709057,74623,7,0.9999062039394345,9.379606056545625e-05,0,0.0,1.0,74623,1,6,0,0,1.3399437223636607e-05,8.039662334181964e-05,0.0,0.9999062039394345,0.0,0.4486204891747737,0.8811866120013129,311.27323293685913
normal_traffic_recording_23.pcap,172.19.0.26:48996->172.19.0.8:443,172.19.0.26,48996,172.19.0.8,443,65958,5702,60256,77935320,748606,77186714,1181.5901027926864,66,1399,334.88051207423047,112144.95736709882,0.2834151295637471,131.2883198877587,131,1399,17.203468048361866,295.95931289100764,0.13103578492793186,1280.9797198619224,66,1294,91.98800539334754,8461.793136246535,0.07181066488957606,0.003730958715813881,0.0,15.0049729347229,0.21307269335386012,0.0453999726530681,0.04316485599349871,0.0,15.064734935760498,0.7246503565508261,0.5251181392492393,0.003913372287650532,9.775161743164062e-06,15.062933921813965,0.21965536146957573,0.04824847782232997,65954,4,0.9999393553473422,6.06446526577519e-05,0,0.0,1.0,65954,1,3,0,0,1.5161163164437976e-05,4.548348949331393e-05,0.0,0.9999393553473422,0.0,0.4245044757512836,0.8147216844080093,246.08284401893616
normal_traffic_recording_23.pcap,172.19.0.21:52941->172.19.0.8:443,172.19.0.21,52941,172.19.0.8,443,61206,5165,56041,72511911,678303,71833608,1184.7189981374374,66,1399,330.4002139473916,109164.30137648215,0.2788848785803487,131.32681510164568,131,1399,18.077847879415618,326.8085839512917,0.13765541991879982,1281.8045359647401,66,1294,86.6055666096996,7500.524167787114,0.06756534571358541,0.003737517083336857,0.0,15.008626937866211,0.21327024274537904,0.0454841964406729,0.044297973099464046,0.0,15.033952951431274,0.7341702806579044,0.539006001001306,0.0039015564596882723,1.0967254638671875e-05,15.164517879486084,0.21938662688167962,0.04813049205452131,61196,10,0.9998366173250989,0.0001633826749011535,0,0.0,1.0,61196,1,9,0,0,1.633826749011535e-05,0.00014704440741103813,0.0,0.9998366173250989,0.0,0.4174520155530756,0.8127770356138388,228.75473308563232
