file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_27.pcap,172.19.0.64:35996->172.19.0.8:443,172.19.0.64,35996,172.19.0.8,443,42215,5104,37111,48088016,675927,47412089,1139.121544474713,66,1399,387.75089758457733,150350.75857764538,0.34039466592950995,132.43083855799372,131,1399,40.222806157579775,1617.8741351902372,0.3037268856374833,1277.5750855541485,66,1294,110.71230183785205,12257.213778235659,0.08665815660441638,0.006278198011709806,0.0,2.4902231693267822,0.04482117717683629,0.0020089379235173504,0.051697041926233527,0.0,2.4906370639801025,0.12421500520431852,0.015429367517908877,0.007119031583353761,1.2159347534179688e-05,2.493091106414795,0.05077756115787232,0.002578360717141464,42196,19,0.9995499230131469,0.00045007698685301434,0,0.0,1.0,42196,6,13,0,0,0.00014212957479568873,0.0003079474120573256,0.0,0.9995499230131469,0.0,0.5319563670448482,1.004083029610661,265.02785086631775
normal_traffic_recording_27.pcap,172.19.0.53:43697->172.19.0.8:443,172.19.0.53,43697,172.19.0.8,443,56491,6748,49743,64463468,890783,63572685,1141.128108902303,66,1399,385.5448231731426,148644.8106756098,0.33786287461099673,132.00696502667458,131,1399,34.71565988133317,1205.177040996405,0.26298354692358994,1278.022736867499,66,1294,108.45583145227701,11762.66737600472,0.08486220809976196,0.006251854646689155,0.0,2.2818379402160645,0.04607885202876378,0.002123260604288708,0.052239728323774055,0.0,2.5177650451660156,0.12862394216075285,0.016544118496972696,0.007076564856458643,1.0967254638671875e-05,2.367662191390991,0.05283032386112393,0.0027910431192712404,56475,16,0.9997167690428563,0.0002832309571436158,0,0.0,1.0,56475,6,10,0,0,0.00010621160892885592,0.00017701934821475986,0.0,0.9997167690428563,0.0,0.5277854932233458,0.9983280284841236,353.16726899147034
normal_traffic_recording_27.pcap,172.19.0.30:60515->172.19.0.8:443,172.19.0.30,60515,172.19.0.8,443,511,62,449,555887,10297,545590,1087.8414872798435,66,1399,438.58851204426327,192359.88289720088,0.40317318025897086,166.08064516129033,131,1399,165.22714554633632,27300.0096253902,0.9948609326864961,1215.1224944320713,66,1294,285.7079132981304,81629.011721172,0.23512684079777954,0.04514348834168677,0.0,13.375795125961304,0.5977715705449748,0.35733085055180575,0.36767775504315486,0.0,13.375795125961304,1.7011132011374233,2.8937861230840114,0.05083919210093362,2.002716064453125e-05,13.757504940032959,0.6588455628951899,0.4340774757466797,503,8,0.9843444227005871,0.015655577299412915,0,0.0,1.0,503,1,7,0,0,0.0019569471624266144,0.0136986301369863,0.0,0.9843444227005871,0.0,0.5331739325173449,1.2499128262746386,23.023179054260254
normal_traffic_recording_27.pcap,172.19.0.54:53513->172.19.0.8:443,172.19.0.54,53513,172.19.0.8,443,34538,4072,30466,39392547,540170,38852377,1140.5566911807284,66,1399,386.3710183595666,149282.56382820857,0.3387565224483381,132.65471512770137,131,1399,44.623568886457626,1991.2629001644293,0.33638886370153004,1275.2700387317009,66,1294,122.65223298041849,15043.570255082857,0.09617745987540041,0.006429147260578471,0.0,2.279101848602295,0.049048841584805596,0.0024057888608113548,0.054443065553823056,0.0,2.279963970184326,0.138014887295765,0.019048109115262713,0.007242892760078484,1.0967254638671875e-05,2.279498815536499,0.055067254123918594,0.0030324024767482295,34521,17,0.9995077885227865,0.000492211477213504,0,0.0,1.0,34521,6,11,0,0,0.00017372169784006023,0.00031848977937344375,0.0,0.9995077885227865,0.0,0.5232916638322048,0.9913335473370252,222.04345893859863
normal_traffic_recording_27.pcap,172.19.0.31:46769->172.19.0.8:443,172.19.0.31,46769,172.19.0.8,443,2720,266,2454,3150378,44459,3105919,1158.227205882353,66,1399,366.11187396728883,134037.90425983997,0.3160967659090514,167.1390977443609,131,1399,176.97297968626611,31319.435539035563,1.0588365144638159,1265.655664221679,66,1294,164.80314259564312,27160.07580939988,0.13021167388129187,0.014936407509425318,0.0,13.499156951904297,0.2695282751278187,0.07264549109337712,0.15259573234702056,0.0,14.024431943893433,0.8854661961158447,0.7840503844638635,0.01634744756133324,2.002716064453125e-05,14.29800009727478,0.305584049340509,0.09338161121134263,2711,9,0.9966911764705882,0.0033088235294117647,0,0.0,1.0,2711,3,6,0,0,0.0011029411764705882,0.0022058823529411764,0.0,0.9966911764705882,0.0,0.4619638539861998,0.9491928399210348,40.61209201812744
normal_traffic_recording_27.pcap,172.19.0.57:58257->172.19.0.8:443,172.19.0.57,58257,172.19.0.8,443,40901,4951,35950,46511198,653329,45857869,1137.1653015818683,66,1399,390.09120694662244,152171.1497370726,0.34303826049210356,131.9589981821854,131,1399,31.918570262097358,1018.7951275764458,0.24188248396695083,1275.6013630041725,66,1294,121.10476620966885,14666.36439869855,0.09493935152629084,0.006430422274582543,0.0,3.54945707321167,0.0533352634930214,0.0028446503318700213,0.05307331696905271,0.0,3.54945707321167,0.15008843703169716,0.02252653893061772,0.007302042028563003,1.0013580322265625e-05,3.8834571838378906,0.06047208974227081,0.0036568736377972544,40893,8,0.9998044057602503,0.00019559423974963938,0,0.0,1.0,40893,3,5,0,0,7.334783990611477e-05,0.00012224639984352462,0.0,0.9998044057602503,0.0,0.5323669267857344,1.0071671109153335,263.004271030426
normal_traffic_recording_27.pcap,172.19.0.32:34265->172.19.0.8:443,172.19.0.32,34265,172.19.0.8,443,13209,1541,11668,15092632,208916,14883716,1142.6021651904005,66,1399,384.0149475328932,147467.4799286907,0.3360880621724552,135.57170668397146,131,1399,72.811657893848,5301.537525250757,0.5370711904038932,1275.601302708262,66,1294,120.91514024259646,14620.47113988677,0.09479069987297631,0.008556690868069228,0.0,12.227314949035645,0.1315655738358751,0.017309500218763107,0.058051441551802994,0.0,2.2076408863067627,0.13514564770112175,0.018264346092555714,0.009547962896762782,1.3113021850585938e-05,12.227314949035645,0.14115200507034956,0.019923888535379988,13197,12,0.9990915285032932,0.0009084714967067908,0,0.0,1.0,13197,5,7,0,0,0.0003785297902944962,0.0005299417064122947,0.0,0.9990915285032932,0.0,0.5196917311934253,1.0149149124776373,113.01677298545837
normal_traffic_recording_27.pcap,172.19.0.38:56597->172.19.0.8:443,172.19.0.38,56597,172.19.0.8,443,51617,6094,45523,58889773,802674,58087099,1140.898793033303,66,1399,385.828592508937,148863.70279742734,0.33817950800275287,131.71545782737118,131,1399,28.45472859187716,809.6715792373916,0.2160318087279511,1275.9945302374624,66,1294,118.72631424359838,14095.937693869673,0.0930460996737215,0.006448664796588883,0.0,6.751340866088867,0.06244770208721765,0.003899715495973888,0.05352089727099024,0.0,5.656461954116821,0.15607598192139588,0.024359712132727893,0.007304953934883307,1.0967254638671875e-05,10.489986896514893,0.07678068099845325,0.005895272974586241,51608,9,0.999825638839917,0.00017436116008291843,0,0.0,1.0,51608,3,6,0,0,5.812038669430614e-05,0.00011624077338861228,0.0,0.999825638839917,0.0,0.5237640164023585,1.0071748667414395,332.8542821407318
normal_traffic_recording_27.pcap,172.19.0.39:45936->172.19.0.8:443,172.19.0.8,443,172.19.0.39,45936,44,33,11,38227,36432,1795,868.7954545454545,66,1294,546.7764035086777,298964.4354338844,0.6293499818029619,1104.0,66,1294,419.5263563071618,176002.36363636365,0.3800057575246031,163.1818181818182,131,297,63.2179752656965,3996.512396694215,0.38740820497084205,0.7584293276764625,0.0,22.853517770767212,3.528573907508809,12.450833820751985,1.0191394090652466,3.814697265625e-05,29.3735671043396,5.116185507233003,26.17535414442102,3.2597232103347777,0.0,22.853517770767212,6.737483544108967,45.39368450713913,42,2,0.9545454545454546,0.045454545454545456,0,0.0,1.0,42,0,2,0,0,0.0,0.045454545454545456,0.0,0.9545454545454546,0.0,0.8112781244591328,1.9132169138005501,32.61246109008789
normal_traffic_recording_27.pcap,172.19.0.36:43955->172.19.0.8:443,172.19.0.36,43955,172.19.0.8,443,22618,2616,20002,25916120,349524,25566596,1145.8183747457776,66,1399,380.2991673810729,144627.4567107373,0.3319017880695531,133.61009174311926,131,1399,55.71991410456704,3104.7088278203287,0.41703372385743864,1278.2019798020199,66,1294,107.75704497621392,11611.580742005788,0.08430361294926515,0.006372811344472421,0.0,2.4852919578552246,0.049506169833712595,0.002450860851604395,0.0549454642527418,0.0,2.700683116912842,0.1423625031699573,0.020267082308816103,0.007154240440615451,1.3113021850585938e-05,2.4852919578552246,0.05548854721186796,0.0030789788716836996,22599,19,0.9991599610929348,0.0008400389070651694,0,0.0,1.0,22599,6,13,0,0,0.0002652754443363693,0.0005747634627288001,0.0,0.9991599610929348,0.0,0.5167559145843046,0.9813347593410983,144.13387417793274
normal_traffic_recording_27.pcap,172.19.0.50:54379->172.19.0.8:443,172.19.0.50,54379,172.19.0.8,443,26,14,12,9316,5660,3656,358.3076923076923,66,1399,490.77487939840677,240859.98224852068,1.3697023255000618,404.2857142857143,131,1399,519.486206137706,269865.9183673471,1.2849482130614636,304.6666666666667,66,1294,449.0835730190491,201676.0555555556,1.4740161040012552,0.6113574409484863,0.0,5.601652145385742,1.346708652305448,1.8136241941943556,1.133248310822707,0.0,5.601652145385742,1.8043132959111423,3.2555464698017293,1.3037996292114258,0.00011587142944335938,7.9568397998809814,2.452506174405965,6.01478653549938,15,11,0.5769230769230769,0.4230769230769231,0,0.0,1.0,15,3,8,0,0,0.11538461538461539,0.3076923076923077,0.0,0.5769230769230769,0.0,0.9957274520849255,2.71779067884745,15.283936023712158
normal_traffic_recording_27.pcap,172.19.0.61:47601->172.19.0.8:443,172.19.0.61,47601,172.19.0.8,443,25,12,13,13808,8297,5511,552.32,66,1399,562.190054696808,316057.65760000004,1.0178701743496668,691.4166666666666,131,1399,601.413398910341,361698.07638888893,0.8698277433920806,423.9230769230769,66,1294,489.47184432869324,239582.68639053253,1.1546242018278012,0.2906672954559326,0.0,1.4962589740753174,0.45188504180847305,0.20420009101024542,0.6341831900856711,0.0,2.334423065185547,0.7573217449790218,0.5735362254180706,0.38917867342631024,0.00011610984802246094,1.785228967666626,0.5562692502714203,0.30943547879752803,11,14,0.44,0.56,0,0.0,1.0,11,5,9,0,0,0.2,0.36,0.0,0.44,0.0,0.9988455359952018,3.3492750707107133,6.976015090942383
normal_traffic_recording_27.pcap,172.19.0.52:46715->172.19.0.8:443,172.19.0.52,46715,172.19.0.8,443,56681,7346,49335,63906935,966768,62940167,1127.4842539828162,66,1399,400.36867561480693,160295.0764135545,0.35509912817009404,131.60468282058264,131,1399,25.995345032703703,675.7579633693132,0.19752598825182607,1275.7710955710957,66,1294,119.99012120938963,14397.629187844013,0.09405301752480633,0.006317374629711886,0.0,2.7492380142211914,0.048853511030418566,0.0023866655399992285,0.04875000599211296,0.0,2.801455020904541,0.13271336354475524,0.01761283686336237,0.007236674201451283,1.1920928955078125e-05,2.7495150566101074,0.05481311469079491,0.003004477542106237,56671,10,0.9998235740371553,0.00017642596284469223,0,0.0,1.0,56671,3,7,0,0,5.292778885340767e-05,0.00012349817399128456,0.0,0.9998235740371553,0.0,0.5563470649543707,1.0467261545542998,358.0687940120697
normal_traffic_recording_27.pcap,172.19.0.63:50250->172.19.0.8:443,172.19.0.63,50250,172.19.0.8,443,51435,6367,45068,58371106,841435,57529671,1134.851871293866,66,1399,392.58033786225883,154119.3216760453,0.34593090762997164,132.15564630124078,131,1399,36.33380734131414,1320.1455559157334,0.27493193335450405,1276.508187627585,66,1294,116.62470465374025,13601.321735572144,0.09136228485184221,0.006809466520308632,0.0,4.618575096130371,0.06124734017413364,0.003751236678406045,0.054982438276220784,0.0,4.859071969985962,0.1715962181628872,0.029445262087805183,0.007734644682006849,1.0967254638671875e-05,5.390959978103638,0.07169150563205497,0.00513967197979097,51419,16,0.9996889277729173,0.00031107222708272574,0,0.0,1.0,51419,5,11,0,0,9.72100709633518e-05,0.00021386215611937396,0.0,0.9996889277729173,0.0,0.5401502500497777,1.022523541798505,350.2381010055542
normal_traffic_recording_27.pcap,172.19.0.56:45819->172.19.0.8:443,172.19.0.56,45819,172.19.0.8,443,28,15,13,15201,8543,6658,542.8928571428571,66,1399,563.3997780874427,317419.3099489796,1.0377734219096373,569.5333333333333,131,1399,588.3631380552508,346171.18222222215,1.0330618132773923,512.1538461538462,66,1294,531.488743082738,282480.2840236687,1.037752126776148,0.18147570115548592,0.0,0.9982171058654785,0.25979092129681186,0.0674913227882463,0.3499888522284372,0.0,1.835348129272461,0.5135356071893034,0.2637188198512864,0.29545841614405316,5.3882598876953125e-05,0.9982171058654785,0.3320759934957728,0.11027446545620456,11,17,0.39285714285714285,0.6071428571428571,0,0.0,1.0,11,5,12,0,0,0.17857142857142858,0.42857142857142855,0.0,0.39285714285714285,0.0,0.996316519558962,3.1209520310264027,4.89984393119812
normal_traffic_recording_27.pcap,172.19.0.37:57889->172.19.0.8:443,172.19.0.37,57889,172.19.0.8,443,13046,1462,11584,14995654,195792,14799862,1149.4445807143952,66,1399,376.0398741166111,141405.9869256367,0.32714919920967156,133.92065663474693,131,1399,57.95995360358954,3359.356221730252,0.43279323041006734,1277.6123964088397,66,1294,110.65343091438524,12244.181773124628,0.08660954701552208,0.008149821697043568,0.0,15.00096607208252,0.18484930607117425,0.03416926595499466,0.07262320260655628,0.0,15.00096607208252,0.5511575464893598,0.3037746410521707,0.009128711738807081,1.1920928955078125e-05,15.216413021087646,0.198082229156533,0.039236569507621256,13033,13,0.9990035259849762,0.000996474015023762,0,0.0,1.0,13033,3,10,0,0,0.0002299555419285605,0.0007665184730952016,0.0,0.9990035259849762,0.0,0.50611337468458,0.9637902018050698,106.31442403793335
normal_traffic_recording_27.pcap,172.19.0.32:39255->172.19.0.8:443,172.19.0.32,39255,172.19.0.8,443,37405,4301,33104,42779580,570158,42209422,1143.6861382168158,66,1399,382.9429692768338,146645.31771855807,0.3348322205547593,132.56405487096023,131,1399,43.42072231613635,1885.359126455021,0.32754521848628354,1275.0550386660223,66,1294,123.95688102342497,15365.308353055534,0.09721688653778439,0.0079013293993663,0.0,19.384432792663574,0.13095362124028184,0.017148850915943193,0.06073121253834214,0.0,4.935369968414307,0.18945317177812124,0.03589250429679031,0.008890746846406606,1.0013580322265625e-05,19.384432792663574,0.14062849177229356,0.019776372698150038,37389,16,0.9995722496992381,0.00042775030076193024,0,0.0,1.0,37389,6,10,0,0,0.00016040636278572383,0.0002673439379762064,0.0,0.9995722496992381,0.0,0.5147703946778255,0.9818085102454343,295.5413248538971
normal_traffic_recording_27.pcap,172.19.0.58:42838->172.19.0.8:443,172.19.0.58,42838,172.19.0.8,443,14,7,7,8053,4743,3310,575.2142857142857,75,1399,587.0045240238697,344574.3112244899,1.0204971235979359,677.5714285714286,131,1399,624.7893032610175,390361.67346938775,0.9221010168305128,472.85714285714283,75,1294,527.0986431322289,277832.97959183675,1.1147101214276744,0.4883317763988788,0.0,3.563359022140503,0.9500035013444019,0.9025066525666231,1.0080948670705159,0.0,3.9308650493621826,1.425273311073165,2.031404011257463,0.9186176856358846,8.797645568847656e-05,4.817348957061768,1.7618516507444375,3.1041212392308997,3,11,0.21428571428571427,0.7857142857142857,0,0.0,1.0,3,3,8,0,0,0.21428571428571427,0.5714285714285714,0.0,0.21428571428571427,0.0,1.0,2.699513850319966,6.348313093185425
normal_traffic_recording_27.pcap,172.19.0.62:37080->172.19.0.8:443,172.19.0.62,37080,172.19.0.8,443,49536,6403,43133,55914289,843277,55071012,1128.7606791020671,66,1399,399.07515220136827,159260.97710454525,0.3535516071651556,131.70029673590506,131,1399,27.790935070012058,772.3360720656261,0.21101649547335832,1276.7721234321748,66,1294,115.3452907175858,13304.536090724383,0.09034132920095292,0.006935314483812001,0.0,11.00514817237854,0.07603214146214932,0.0057808865353202845,0.05041380116284843,0.0,2.8554539680480957,0.13655117190562605,0.01864622254879984,0.007954248374439088,9.775161743164062e-06,11.00514817237854,0.08446249743596299,0.007133913473120055,49526,10,0.9997981266149871,0.00020187338501291988,0,0.0,1.0,49526,3,7,0,0,6.056201550387597e-05,0.00014131136950904392,0.0,0.9997981266149871,0.0,0.5554039362439673,1.0293913462593087,343.54080295562744
normal_traffic_recording_27.pcap,172.19.0.40:49673->172.19.0.8:443,172.19.0.40,49673,172.19.0.8,443,2603,318,2285,2952737,45735,2907002,1134.359200922013,66,1399,392.9101023142943,154378.34850062922,0.34637185645863755,143.82075471698113,131,1399,123.29905332310466,15202.656550373806,0.857310570826441,1272.2109409190373,66,1294,134.89502901089386,18196.6688518499,0.10603196739799026,0.008017686767636768,0.0,1.204468011856079,0.05300303518572143,0.002809321738898824,0.06434402180018861,0.0,1.3766000270843506,0.14973022221799667,0.022419139445450664,0.008918298626948155,1.4066696166992188e-05,1.6644539833068848,0.06755165577316286,0.004563226197695887,2592,11,0.9957741067998463,0.0042258932001536685,0,0.0,1.0,2592,3,8,0,0,0.001152516327314637,0.003073376872839032,0.0,0.9957741067998463,0.0,0.5355571615574979,1.0538398550394241,20.86202096939087
normal_traffic_recording_27.pcap,172.19.0.60:48364->172.19.0.8:443,172.19.0.60,48364,172.19.0.8,443,6757,828,5929,7665649,115252,7550397,1134.4752108924079,66,1399,393.19746568052216,154604.24701758538,0.3465897376208183,139.19323671497585,131,1399,98.8073387750316,9762.890195803862,0.7098573257360059,1273.468881767583,66,1294,131.05181002782032,17174.576911567907,0.10290931478900338,0.00772287938776914,0.0,3.6187119483947754,0.0665839050723434,0.004433416414682836,0.06201062755976796,0.0,3.6304728984832764,0.19406698391525956,0.03766199424596561,0.008454937241498919,1.1205673217773438e-05,3.637722969055176,0.07108345231944724,0.005052857193651128,6746,11,0.9983720586058902,0.001627941394109812,0,0.0,1.0,6746,5,6,0,0,0.0007399733609590055,0.0008879680331508066,0.0,0.9983720586058902,0.0,0.5366170435306192,1.0458311870965424,52.17577314376831
normal_traffic_recording_27.pcap,172.19.0.65:50206->172.19.0.8:443,172.19.0.65,50206,172.19.0.8,443,14267,1806,12461,16159872,244040,15915832,1132.6748440457,66,1399,394.81548584497983,155879.26786300747,0.3485691307796452,135.12735326688815,131,1399,67.58508319938578,4567.743471067897,0.5001584177105831,1277.2515849450285,66,1294,112.62583677521272,12684.579109316857,0.08817827129966725,0.006289277373532769,0.0,3.617137908935547,0.05303058479920237,0.0028122429241453934,0.04955020611305976,0.0,3.617668867111206,0.14703229160560893,0.02161849477479682,0.007048950551218244,1.3113021850585938e-05,3.6342930793762207,0.057873406273592776,0.0033493311537083274,14251,16,0.9988785308754469,0.0011214691245531646,0,0.0,1.0,14251,6,10,0,0,0.0004205509217074367,0.0007009182028457279,0.0,0.9988785308754469,0.0,0.5479998975111079,1.027501966874154,89.72283101081848
normal_traffic_recording_27.pcap,172.19.0.51:45633->172.19.0.8:443,172.19.0.51,45633,172.19.0.8,443,40107,5006,35101,45522534,662581,44859953,1135.027152367417,66,1399,392.2784872191194,153882.41153492086,0.34561154453522347,132.35737115461447,131,1399,40.299898689694,1624.0818343995998,0.3044779322688217,1278.0249280647274,66,1294,108.48561369032028,11769.128377765406,0.08488536593303904,0.0066273558355594035,0.0,4.330167055130005,0.06039004029490166,0.0036469569668198458,0.053092941442331475,0.0,4.343295097351074,0.16869639387704366,0.028458473307118655,0.00753173937485089,1.1920928955078125e-05,8.227897882461548,0.07479816838428821,0.005594765993644333,40095,12,0.9997008003590395,0.00029919964096043083,0,0.0,1.0,40095,5,7,0,0,0.00012466651706684618,0.00017453312389358467,0.0,0.9997008003590395,0.0,0.5430479949416239,1.0114926579248378,265.79673314094543
normal_traffic_recording_27.pcap,172.19.0.30:38427->172.19.0.8:443,172.19.0.30,38427,172.19.0.8,443,123,23,100,120381,3549,116832,978.7073170731708,66,1294,512.0162874014328,262160.6785643466,0.5231556753173361,154.30434782608697,131,305,57.430059378576665,3298.211720226842,0.3721869162319705,1168.32,66,1294,359.7621681055416,129428.8176,0.30793119017524445,0.3738029589418505,0.0,22.821264028549194,2.229473212760787,4.970550806417904,2.072907317768444,0.0,22.821264028549194,4.904193103032013,24.051109991826767,0.45992585866138186,2.3126602172851562e-05,23.240797996520996,2.959499483215511,8.758637191152877,121,2,0.983739837398374,0.016260162601626018,0,0.0,1.0,121,0,2,0,0,0.0,0.016260162601626018,0.0,0.983739837398374,0.0,0.6951360991052256,1.5665289881099376,45.60396099090576
normal_traffic_recording_27.pcap,172.19.0.54:52946->172.19.0.8:443,172.19.0.54,52946,172.19.0.8,443,51033,7086,43947,56985357,935072,56050285,1116.6374110869438,66,1399,411.5011313847509,169333.18113093005,0.36851813068325595,131.9604854642958,131,1399,33.87846847207331,1147.7506260132652,0.2567319175348117,1275.4063986165154,66,1294,122.09666404080615,14907.595369893485,0.09573157557720371,0.006391180026006093,0.0,8.33260202407837,0.07101909900288705,0.005043712423181872,0.04603453762697854,0.0,8.332961082458496,0.18866515988241256,0.035594542553456295,0.007395314225207385,1.0013580322265625e-05,13.564567804336548,0.0912654583461803,0.00832938388713837,51020,13,0.9997452628691239,0.0002547371308760998,0,0.0,1.0,51020,5,8,0,0,9.797581956773068e-05,0.00015676131130836908,0.0,0.9997452628691239,0.0,0.5812226291117264,1.071796011927115,326.15469908714294
normal_traffic_recording_27.pcap,172.19.0.31:60934->172.19.0.8:443,172.19.0.8,443,172.19.0.31,60934,42,31,11,37776,36291,1485,899.4285714285714,66,1294,539.9081554547316,291500.8163265306,0.6002790800799113,1170.6774193548388,66,1294,337.63937500627884,114000.3475546306,0.2884136735056803,135.0,131,142,5.291502622129181,28.0,0.03919631571947542,0.04643719952280929,0.0,0.9923701286315918,0.17105794420048945,0.02926082027409776,0.06267693837483725,8.20159912109375e-05,1.6773629188537598,0.30182803830693167,0.09110016470821063,0.1896414041519165,0.0,0.9923701286315918,0.3060171112305497,0.09364647236589063,38,4,0.9047619047619048,0.09523809523809523,0,0.0,1.0,38,0,4,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.8296071030882031,1.6296163034259774,1.9039251804351807
normal_traffic_recording_27.pcap,172.19.0.36:51411->172.19.0.8:443,172.19.0.36,51411,172.19.0.8,443,27,15,12,19989,10896,9093,740.3333333333334,69,1399,593.7826014441462,352577.77777777775,0.8020476381505801,726.4,131,1399,629.1717094720645,395857.04000000004,0.8661504811014105,757.75,69,1294,545.8321055965836,297932.6875,0.7203327028658312,0.20453446645003098,0.0,2.2127130031585693,0.543303238425112,0.295178408883214,0.36767750126974924,0.0,2.2127130031585693,0.700315042515675,0.4904411587737317,0.03022100708701394,0.00031113624572753906,0.15973687171936035,0.06101348748935449,0.003722645655613617,5,22,0.18518518518518517,0.8148148148148148,0,0.0,1.0,5,8,14,0,0,0.2962962962962963,0.5185185185185185,0.0,0.18518518518518517,0.0,0.9910760598382222,2.6983768564104893,5.317896127700806
normal_traffic_recording_27.pcap,172.19.0.61:57647->172.19.0.8:443,172.19.0.61,57647,172.19.0.8,443,25757,2960,22797,29504345,387782,29116563,1145.4884109174204,66,1294,380.73951025681663,144962.57467060056,0.3323818090415099,131.00743243243244,131,142,0.2858347699369237,0.0817015157048941,0.0021818210206076974,1277.2102908277404,66,1294,113.15806676945245,12804.748074999858,0.08859783512714765,0.007484487660424756,0.0,4.106975078582764,0.0690809607505929,0.004772179138224958,0.06507349344635784,0.0,4.106975078582764,0.2003559293645446,0.040142498431530386,0.008456292424751679,1.3828277587890625e-05,4.279321193695068,0.0754825580437624,0.0056976165688299605,25755,2,0.9999223512054976,7.764879450246535e-05,0,0.0,1.0,25755,0,2,0,0,0.0,7.764879450246535e-05,0.0,0.9999223512054976,0.0,0.5145807199034875,0.9663142803951699,192.77046418190002
normal_traffic_recording_27.pcap,172.19.0.40:55459->172.19.0.8:443,172.19.0.40,55459,172.19.0.8,443,48288,6240,42048,54521884,821882,53700002,1129.0979953611663,66,1399,398.7483023007923,159000.20858776406,0.35315650540433746,131.71185897435896,131,1399,28.20381953366962,795.4554362878041,0.21413272694875718,1277.1119197108067,66,1294,113.76697664075606,12942.924973978334,0.08908144610107298,0.006363043676568274,0.0,8.808818817138672,0.06655566244013492,0.004429656202845185,0.04924704119417411,0.0,8.812589883804321,0.18232141890621784,0.033241099791976564,0.007284493753339463,1.0967254638671875e-05,8.80989384651184,0.07286174604752142,0.005308834037093504,48281,7,0.9998550364479788,0.0001449635520212061,0,0.0,1.0,48281,3,4,0,0,6.212723658051689e-05,8.28363154406892e-05,0.0,0.9998550364479788,0.0,0.5553079497415838,1.0247118081083866,307.25229001045227
normal_traffic_recording_27.pcap,172.19.0.31:34620->172.19.0.8:443,172.19.0.8,443,172.19.0.31,34620,101,76,25,83775,80125,3650,829.4554455445544,66,1294,572.224018390369,327440.3272228213,0.6898791507899406,1054.2763157894738,66,1294,479.7940786005083,230202.3578601108,0.4550932914026662,146.0,131,310,47.72169318035562,2277.36,0.3268609121942166,0.13387603044509888,0.0,4.549391984939575,0.5354601664740739,0.28671758988044294,0.17818862915039063,5.602836608886719e-05,4.811755180358887,0.6864584572043231,0.4712252134673395,0.5265659193197886,0.0,4.549391984939575,0.9858798588873258,0.9719590961596934,99,2,0.9801980198019802,0.019801980198019802,0,0.0,1.0,99,0,2,0,0,0.0,0.019801980198019802,0.0,0.9801980198019802,0.0,0.8073313266519866,1.864912065941138,13.387603044509888
normal_traffic_recording_27.pcap,172.19.0.57:33243->172.19.0.8:443,172.19.0.57,33243,172.19.0.8,443,25,14,11,19805,10765,9040,792.2,69,1399,587.1262896515536,344717.28,0.7411339177626276,768.9285714285714,131,1399,630.0812265421152,397002.3520408164,0.8194275124560718,821.8181818181819,69,1294,525.9335972918356,276606.14876033063,0.6399634480321007,0.2863776187102,0.0,2.8957669734954834,0.6307386212824968,0.397831208377345,0.5086512198814979,0.0,2.8957669734954834,0.7904312424966119,0.6247815491147377,0.2372452974319458,0.00023508071899414062,1.646777868270874,0.5106370487609956,0.26075019556733936,3,22,0.12,0.88,0,0.0,1.0,3,8,14,0,0,0.32,0.56,0.0,0.12,0.0,0.9895875212220556,2.613020192448045,6.8730628490448
normal_traffic_recording_27.pcap,172.19.0.64:54582->172.19.0.8:443,172.19.0.64,54582,172.19.0.8,443,19,11,8,13719,10339,3380,722.0526315789474,69,1399,623.4258892083164,388659.83933518,0.8634078209022532,939.9090909090909,131,1399,607.3292434234954,368848.8099173553,0.6461574308597011,422.5,69,1294,510.79227676228624,260908.75,1.2089758029876598,0.9953007698059082,0.0,12.551562070846558,2.8514652603502326,8.13085413098422,1.7265832901000977,0.0,14.592887163162231,4.3049395133788595,18.532504213850615,1.9620045593806676,1.1920928955078125e-05,12.787158012390137,4.4251564658126,19.582009746923063,4,15,0.21052631578947367,0.7894736842105263,0,0.0,1.0,4,7,8,0,0,0.3684210526315789,0.42105263157894735,0.0,0.21052631578947367,0.0,0.9819407868640977,2.6873230684749947,17.915413856506348
