file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.43:54028->172.19.0.8:443,172.19.0.8,443,172.16.0.43,54028,1532,996,536,1177323,1127646,49677,768.4875979112271,67,1294,593.2894575116695,351992.3803944911,0.7720221629135571,1132.1746987951808,67,1294,403.9185641043528,163150.20642812215,0.35676346109322904,92.68097014925372,86,195,20.095965933987955,403.8478468200044,0.21682947320928286,0.019756610061824907,0.0,0.9765439033508301,0.10775377095595882,0.011610875155229235,0.030399366838848172,2.002716064453125e-05,1.002458095550537,0.15059139597283722,0.022677768541047853,0.05648884684125954,0.0,1.0034549236297607,0.17893958113409036,0.032019373696443705,1532,0,1.0,0.0,0,0.0,1.0,1532,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9339514106291512,1.643881564252925,30.24737000465393
traffic_record_GET_FLOOD_2.pcap,172.16.0.24:43892->172.19.0.8:443,172.16.0.24,43892,172.19.0.8,443,1386,411,975,1166140,39949,1126191,841.3708513708514,67,1481,578.5716323442863,334745.133753532,0.6876535256737448,97.19951338199513,85,1481,72.05657482445515,5192.149975432304,0.741326497605724,1155.0676923076924,67,1294,376.5826412278741,141814.48567416176,0.3260264690422648,0.02167946922219617,0.0,0.9749660491943359,0.1167797246425775,0.013637504087596224,0.07317190693645942,0.0,1.000377893447876,0.20909160365640655,0.04371929871960781,0.03082169301700788,1.2159347534179688e-05,1.0007550716400146,0.14321191644797027,0.02050965301270042,1386,0,1.0,0.0,0,0.0,1.0,1386,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8770162157921773,1.6051247400771402,30.0260648727417
traffic_record_GET_FLOOD_2.pcap,172.16.0.46:48489->172.19.0.8:443,172.16.0.46,48489,172.19.0.8,443,1509,532,977,1176311,49783,1126528,779.5301524188204,67,1294,591.0116260553434,349294.74213258113,0.7581639070938835,93.57706766917293,85,198,21.745358169681907,472.8606019277517,0.23237913637729293,1153.048106448311,67,1294,378.82079161345644,143505.19215864578,0.3285385835117698,0.01991035087671457,0.0,0.9752838611602783,0.11151187592510153,0.01243489847233524,0.05649701888951878,0.0,1.0010387897491455,0.18575551894976738,0.03450511282029739,0.030751695642705825,1.0967254638671875e-05,1.0006279945373535,0.14315314852744881,0.020492823933321823,1509,0,1.0,0.0,0,0.0,1.0,1509,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9363260180550164,1.6333619951571827,30.02480912208557
traffic_record_GET_FLOOD_2.pcap,172.16.0.33:46558->172.19.0.8:443,172.16.0.33,46558,172.19.0.8,443,1378,404,974,1164133,38148,1125985,844.7989840348331,67,1294,577.4078086106397,333399.7774445411,0.6834854439015657,94.42574257425743,85,192,22.843243919492153,521.8137927654152,0.2419175459650527,1156.042094455852,67,1294,375.5683513340077,141051.58652374463,0.324874287134663,0.021804185214904917,0.0,0.9753410816192627,0.115733127979294,0.013394156911871643,0.07444017874100073,0.0,1.000701904296875,0.20887695745623938,0.04362958335617564,0.03084172766353219,1.3113021850585938e-05,1.0020110607147217,0.14135870077293822,0.01998228228421308,1378,0,1.0,0.0,0,0.0,1.0,1378,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8727918315577555,1.6252979603342903,30.024363040924072
traffic_record_GET_FLOOD_2.pcap,172.16.0.27:43996->172.19.0.8:443,172.16.0.27,43996,172.19.0.8,443,1509,533,976,1178146,52022,1126124,780.7461895294897,67,1481,591.7250313986143,350138.51278369105,0.7578967907037913,97.60225140712946,85,1481,86.87285221930546,7546.892452717285,0.8900701671002615,1153.8155737704917,67,1294,378.4034742805906,143189.1893476216,0.3279583695026982,0.01991088795092757,0.0,0.9759349822998047,0.11225942025098393,0.012602177435087021,0.056392436188862735,0.0,1.0007948875427246,0.18631053008108903,0.03471161361909638,0.030775601069132488,1.0967254638671875e-05,1.0029411315917969,0.14565249886729792,0.021214650426288225,1509,0,1.0,0.0,0,0.0,1.0,1509,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.936905765349733,1.6534375680283937,30.02561902999878
traffic_record_GET_FLOOD_2.pcap,172.16.0.55:40001->172.19.0.8:443,172.16.0.55,40001,172.19.0.8,443,1496,515,981,1174413,47880,1126533,785.0354278074866,67,1294,590.6009714136187,348809.50743471005,0.7523239722608431,92.97087378640776,85,190,20.144360703892694,405.79526816853615,0.2166738881057798,1148.3516819571867,67,1294,385.06567700360335,148275.5756062434,0.33532034049649223,0.02008364750788762,0.0,0.9752790927886963,0.1090068418795501,0.01188249157655324,0.05836591831904905,0.0,1.00062894821167,0.18323703037621544,0.0335758093010941,0.030605543876180842,1.0967254638671875e-05,1.0020310878753662,0.14102856851660403,0.01988905713784248,1496,0,1.0,0.0,0,0.0,1.0,1496,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9288289589602153,1.6312713004848094,30.025053024291992
traffic_record_GET_FLOOD_2.pcap,172.16.0.26:50209->172.19.0.8:443,172.16.0.26,50209,172.19.0.8,443,1509,521,988,1175399,48404,1126995,778.9257786613651,67,1294,591.6964433208766,350104.6810385753,0.7596313532436243,92.90595009596929,85,192,20.19646267818999,407.8971047115212,0.217386105597409,1140.6831983805669,67,1294,394.294775877778,155468.3702845072,0.3456654542098631,0.019913723361270813,0.0,0.9778900146484375,0.10442674291166082,0.010904944635138103,0.057700963203723615,0.0,1.0046629905700684,0.1747194192804155,0.030526875473685627,0.030389207716287694,1.2159347534179688e-05,1.003283977508545,0.13956792002897492,0.01947920430121434,1509,0,1.0,0.0,0,0.0,1.0,1509,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.929765071472499,1.6202513318487801,30.029894828796387
traffic_record_GET_FLOOD_2.pcap,172.16.0.36:36701->172.19.0.8:443,172.16.0.36,36701,172.19.0.8,443,1523,524,999,1177668,50056,1127612,773.2554169402495,67,1481,592.9520168746367,351592.0943156994,0.7668255583917298,95.52671755725191,85,1481,64.00230533112736,4096.295087698853,0.6699937668513412,1128.7407407407406,67,1294,408.12956471376253,166569.7415934453,0.3615795461107622,0.01973198152559659,0.0,0.9796881675720215,0.10807971294165158,0.01168122434954981,0.05737355060832678,0.0,1.876844882965088,0.19319030368783696,0.03732249343899867,0.03003722250103234,1.5020370483398438e-05,1.005397081375122,0.145453035260594,0.021156585466519603,1523,0,1.0,0.0,0,0.0,1.0,1523,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9286488937688091,1.6895791616549485,30.032075881958008
traffic_record_GET_FLOOD_2.pcap,172.16.0.61:52222->172.19.0.8:443,172.16.0.61,52222,172.19.0.8,443,1542,538,1004,1179261,51069,1128192,764.7607003891051,67,1306,593.9036191871171,352721.5088835562,0.7765875245484541,94.92379182156134,85,1306,56.00932402901453,3137.0443781871445,0.5900451610098066,1123.6972111553785,67,1294,413.26057245906543,170784.30074919446,0.36776861983501186,0.019487564630279442,0.0,0.978053092956543,0.10437117090273862,0.010893341315608674,0.055874947951048665,0.0,1.0049750804901123,0.1739446548317819,0.03025674294454775,0.02986711566731081,2.09808349609375e-05,1.0035431385040283,0.14399541458178172,0.0207346794205792,1542,0,1.0,0.0,0,0.0,1.0,1542,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9330796055427651,1.6730329642730664,30.03033709526062
traffic_record_GET_FLOOD_2.pcap,172.16.0.57:53692->172.19.0.8:443,172.16.0.57,53692,172.19.0.8,443,1547,543,1004,1178379,50187,1128192,761.7188106011636,67,1294,594.3433267890285,353243.9900986499,0.7802660489898642,92.42541436464089,85,190,19.82588711211333,393.0657997822615,0.21450687831266144,1123.6972111553785,67,1294,413.2560799332347,170780.58760178406,0.3677646218489119,0.019421791660215074,0.0,0.9760339260101318,0.10664203682392973,0.011372524017956383,0.05535170468896957,0.0,1.0014939308166504,0.17665611458516559,0.03120738282032715,0.029852152583843928,9.059906005859375e-06,1.0035500526428223,0.14830500573570513,0.021994374726267533,1547,0,1.0,0.0,0,0.0,1.0,1547,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934959690405504,1.675056383406438,30.026089906692505
