file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.31:59279->172.19.0.8:443,9,172.19.0.31,59279,172.19.0.8,443,9,4,5,4957,1814,3143,550.7777777777778,95,1399,555.821669598318,308937.7283950617,1.009157762030434,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,628.6,95,1294,551.4100470611684,304053.04,0.8772033838071402,0.007247507572174072,0.0,0.042005062103271484,0.013766455322471885,0.00018951529214561447,0.01932668685913086,0.0,0.05482316017150879,0.025132863190856128,0.0006316608121702908,0.010552763938903809,2.193450927734375e-05,0.042109012603759766,0.018219010507012894,0.0003319323438546462,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.05798006057739258
traffic_record_normal1.pcap,172.19.0.30:59813->172.19.0.8:443,9,172.19.0.30,59813,172.19.0.8,443,9,4,5,4962,1814,3148,551.3333333333334,95,1399,555.3761488096753,308442.6666666667,1.0073327971154933,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,629.6,95,1294,550.4596624640175,303005.84,0.8743006074714381,0.09216699004173279,0.0,0.6000399589538574,0.19687362185030974,0.03875922298045875,0.24577864011128744,0.0,0.7341969013214111,0.34536624209934064,0.11927784118182039,0.15007275342941284,3.409385681152344e-05,0.6001579761505127,0.2598568245781665,0.06752556927984799,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.7373359203338623
traffic_record_normal1.pcap,172.19.0.39:41840->172.19.0.8:443,9,172.19.0.8,443,172.19.0.39,41840,9,7,2,8447,8163,284,938.5555555555555,142,1292,505.17920057278485,255206.024691358,0.5382517823079275,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,142.0,142,142,0.0,0.0,0.0,0.0014902353286743164,0.0,0.010223865509033203,0.0033386284314304536,1.1146439803155772e-05,0.001986980438232422,2.4080276489257812e-05,0.011775016784667969,0.004377345192101391,1.9161150930813164e-05,0.0,0.0,0.0,0.0,0.0,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7642045065086203,1.224394445405986,0.011921882629394531
traffic_record_normal1.pcap,172.19.0.39:39758->172.19.0.8:443,9,172.19.0.39,39758,172.19.0.8,443,9,4,5,4957,1814,3143,550.7777777777778,95,1399,555.821669598318,308937.7283950617,1.009157762030434,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,628.6,95,1294,551.4100470611684,304053.04,0.8772033838071402,0.009092748165130615,0.0,0.052883148193359375,0.01739293317361274,0.0003025141243817586,0.02424732844034831,0.0,0.0695641040802002,0.032070051949752466,0.001028488232059822,0.013285517692565918,2.6941299438476562e-05,0.053009986877441406,0.02293493659111046,0.0005260113164382574,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.07274198532104492
traffic_record_normal1.pcap,172.19.0.31:33042->172.19.0.8:443,9,172.19.0.8,443,172.19.0.31,33042,9,7,2,8447,8163,284,938.5555555555555,142,1292,505.17920057278485,255206.024691358,0.5382517823079275,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,142.0,142,142,0.0,0.0,0.0,0.0018104016780853271,0.0,0.013127803802490234,0.004295372410608445,1.8450224145816208e-05,0.0024138689041137695,2.5033950805664062e-05,0.014343976974487305,0.005335307147060014,2.8465502353469674e-05,0.0,0.0,0.0,0.0,0.0,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7642045065086203,1.224394445405986,0.014483213424682617
traffic_record_normal1.pcap,172.19.0.30:41872->172.19.0.8:443,9,172.19.0.8,443,172.19.0.30,41872,9,7,2,8447,8163,284,938.5555555555555,142,1292,505.17920057278485,255206.024691358,0.5382517823079275,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,142.0,142,142,0.0,0.0,0.0,0.0013133585453033447,2.002716064453125e-05,0.00921487808227539,0.0030080183115810295,9.048174162806788e-06,0.0017511447270711262,2.3126602172851562e-05,0.010360002517700195,0.0038500013127790904,1.4822510108400718e-05,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7642045065086203,1.224394445405986,0.010506868362426758
traffic_record_normal1.pcap,172.19.0.31:48913->172.19.0.8:443,9,172.19.0.8,443,172.19.0.31,48913,9,7,2,8447,8163,284,938.5555555555555,142,1292,505.17920057278485,255206.024691358,0.5382517823079275,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,142.0,142,142,0.0,0.0,0.0,0.0013870000839233398,0.0,0.009173870086669922,0.0029936754084686785,8.96209245127011e-06,0.0018493334452311199,2.5987625122070312e-05,0.010881900787353516,0.004039496499707925,1.6317531971152577e-05,0.0,0.0,0.0,0.0,0.0,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7642045065086203,1.224394445405986,0.011096000671386719
traffic_record_normal1.pcap,172.19.0.30:47860->172.19.0.8:443,9,172.19.0.30,47860,172.19.0.8,443,9,4,5,4967,1814,3153,551.8888888888889,95,1399,554.9347197733051,307952.54320987663,1.0055189204670316,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,630.6,95,1294,549.5149133554066,301966.64,0.8714159742394649,0.008812367916107178,9.5367431640625e-07,0.05106306076049805,0.016781719586065755,0.00028162611226534295,0.02349964777628581,9.5367431640625e-07,0.06714010238647461,0.030888878362350995,0.0009541228064841156,0.012825250625610352,2.193450927734375e-05,0.05118989944458008,0.02214984398790587,0.0004906155886885699,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.07049894332885742
traffic_record_normal1.pcap,172.19.0.31:37046->172.19.0.8:443,9,172.19.0.31,37046,172.19.0.8,443,9,4,5,4957,1814,3143,550.7777777777778,95,1399,555.821669598318,308937.7283950617,1.009157762030434,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,628.6,95,1294,551.4100470611684,304053.04,0.8772033838071402,0.005523234605789185,0.0,0.03122711181640625,0.010125841911189653,0.00010253267441040492,0.014728625615437826,0.0,0.039697885513305664,0.017750745926800586,0.00031508898095782765,0.007875978946685791,1.5974044799804688e-05,0.03139519691467285,0.013578841067371648,0.00018438492473293877,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.04418587684631348
traffic_record_normal1.pcap,172.19.0.39:38546->172.19.0.8:443,9,172.19.0.8,443,172.19.0.39,38546,9,6,3,7286,6871,415,809.5555555555555,131,1292,545.110409022513,297145.35802469135,0.673345276036593,1145.1666666666667,411,1292,328.3293146962191,107800.13888888889,0.2867087597405493,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0017622411251068115,9.5367431640625e-07,0.012320995330810547,0.0040120647409627236,1.6096663485676288e-05,0.0027499675750732424,1.9073486328125e-05,0.01361989974975586,0.005434970995409347,2.9538909720940865e-05,0.0008624792098999023,9.5367431640625e-07,0.0017240047454833984,0.0008615255355834961,7.422262484624298e-07,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.9182958340544896,1.6577427265048887,0.014097929000854492
traffic_record_normal1.pcap,172.19.0.39:48744->172.19.0.8:443,9,172.19.0.8,443,172.19.0.39,48744,9,7,2,8447,8163,284,938.5555555555555,142,1292,505.17920057278485,255206.024691358,0.5382517823079275,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,142.0,142,142,0.0,0.0,0.0,0.0014648735523223877,9.5367431640625e-07,0.010359048843383789,0.0033847012307407927,1.1456202421378237e-05,0.00195316473642985,2.193450927734375e-05,0.01158595085144043,0.004307914317576107,1.8558125767577218e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,7,2,0.7777777777777778,0.2222222222222222,0,0.0,1.0,7,2,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7642045065086203,1.224394445405986,0.011718988418579102
traffic_record_normal1.pcap,172.19.0.39:54385->172.19.0.8:443,9,172.19.0.39,54385,172.19.0.8,443,9,4,5,4967,1814,3153,551.8888888888889,95,1399,554.9347197733051,307952.54320987663,1.0055189204670316,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,630.6,95,1294,549.5149133554066,301966.64,0.8714159742394649,0.00727611780166626,0.0,0.04372286796569824,0.01424826202673938,0.00020301297078262337,0.01940298080444336,0.0,0.05508899688720703,0.02526594972046957,0.0006383682152772963,0.010998249053955078,3.910064697265625e-05,0.043846845626831055,0.018965148471906668,0.00035967685656146386,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,1,7,1,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.9910760598382222,2.725480556997868,0.05820894241333008
